@id,@form,@lemma,@postag
1,ἐρωτώσης,ἐρωτάω,v-sppafg-
2,δὲ,δέ,d--------
3,αὐτὸν,αὐτός,p-s---ma-
4,τῆς,ὁ,l-s---fg-
5,μητρὸς,μήτηρ,n-s---fg-
6,πότερος,πότερος,a-s---mn-
7,καλλίων,καλός,a-s---mnc
8,αὐτῷ,αὐτός,p-s---md-
9,δοκεῖ,δοκέω,v3spia---
10,εἶναι,εἰμί,v--pna---
11,",",punc1,u--------
12,ὁ,ὁ,l-s---mn-
13,πατὴρ,πατήρ,n-s---mn-
14,ἢ,ἤ1,c--------
15,οὗτος,οὗτος,p-s---mn-
16,",",punc1,u--------
17,ἀπεκρίνατο,ἀποκρίνω,v3saim---
18,ἄρα,ἄρα,d--------
19,ὁ,ὁ,l-s---mn-
20,Κῦρος,κῦρος,n-s---nn-
21,·,punc1,u--------
