@id,@form,@lemma,@postag
1,ἀπιόντα,ἄπειμι1,v-sppama-
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,Κῦρον,Κῦρος,n-s---ma-
5,προύπεμπον,προπέμπω,v3piia---
6,πάντες,πᾶς,a-p---mn-
7,καὶ,καί,d--------
8,παῖδες,παῖς,n-p---mn-
9,καὶ,καί,d--------
10,ἥλικες,ἧλιξ,n-p---mn-
11,καὶ,καί,d--------
12,ἄνδρες,ἀνήρ,n-p---mn-
13,καὶ,καί,d--------
14,γέροντες,γέρων,n-p---mn-
15,ἐφʼ,ἐπί,r--------
16,ἵππων,ἵππος,n-p---mg-
17,καὶ,καί,c--------
18,Ἀστυάγης,Ἀστυάγης,n-s---mn-
19,αὐτός,αὐτός,a-s---mn_
20,",",punc1,u--------
21,καὶ,καί,c--------
22,οὐδένα,οὐδείς,a-s---ma_
23,ἔφασαν,φημί,v3piia---
24,ὅντινʼ,ὅστις,a-s---ma_
25,οὐ,οὐ,d--------
26,δακρύοντʼ,δακρύω,v-sppama_
27,ἀποστρέφεσθαι,ἀποστρέφω,v--pne---
28,.,punc1,u--------
