@id,@form,@lemma,@postag
1,ἡ,ὁ,l-s---fn-
2,δὲ,δέ,d--------
3,ἀπεκρίνατο,ἀποκρίνω,v3saim---
4,ὅτι,ὅστις,p-s---na-
5,βούλοιτο,βούλομαι,v3spoe---
6,μὲν,μέν,d--------
7,ἅπαντα,ἅπας,a-p---na-
8,τῷ,ὁ,l-s---md-
9,πατρὶ,πατήρ,n-s---md-
10,χαρίζεσθαι,χαρίζομαι,v--pne---
11,",",punc1,u--------
12,ἄκοντα,ἀέκων,a-s---ma-
13,μέντοι,μέντοι,c--------
14,τὸν,ὁ,l-s---ma-
15,παῖδα,παῖς,n-s---ma-
16,χαλεπὸν,χαλεπός,a-s---na-
17,εἶναι,εἰμί,v--pna---
18,νομίζειν,νομίζω,v--pna---
19,καταλιπεῖν,καταλιμπάνω,v--ana---
20,.,punc1,u--------
