@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,αὖ,αὖ,d--------
4,πολέμιοι,πολέμιος,n-p---mn-
5,ὡς,ὡς,c--------
6,εἶδον,εἶδον,v3paia---
7,τοὺς,ὁ,l-p---ma-
8,Μήδους,Μῆδος,n-p---ma-
9,προκινηθέντας,προκινέω,v-pappma-
10,",",punc1,u--------
11,διατεινάμενοι,διατείνω,v-papmmn-
12,οἱ,ὁ,l-p---mn-
13,μὲν,μέν,d--------
14,τὰ,ὁ,l-p---na-
15,παλτὰ,παλτόν,n-p---na-
16,οἱ,ὁ,l-p---mn-
17,δὲ,δέ,c--------
18,τὰ,ὁ,l-p---na-
19,τόξα,τόξον,n-p---na-
20,εἱστήκεσαν,ἵστημι,v3plia---
21,",",punc1,u--------
22,ὡς,ὡς,d--------
23,δή,δή,d--------
24,",",punc1,u--------
25,ἐπειδὴ,ἐπεί,c--------
26,εἰς,εἰς,r--------
27,τόξευμα,τόξευμα,n-s---na-
28,ἀφίκοιντο,ἀφικνέομαι,v3paom---
29,",",punc1,u--------
30,στησομένους,ἵστημι,v-pfpmma-
31,",",punc1,u--------
32,ὥσπερ,ὥσπερ,c--------
33,τὰ,ὁ,l-p---na-
34,πλεῖστα,πλεῖστος,a-p---na-
35,εἰώθεσαν,ἔθω,v3plia---
36,ποιεῖν,ποιέω,v--pna---
37,.,punc1,u--------
38,διατεινάμενοι,διατείνω,v-papmmn-
