@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἡ,ὁ,l-s---fn-
4,Μανδάνη,Μανδάνη,n-s---fn-
5,παρεσκευάζετο,παρασκευάζω,v3siie---
6,ὡς,ὡς,d--------
7,ἀπιοῦσα,ἄπειμι1,v-sppafn-
8,πάλιν,πάλιν,d--------
9,πρὸς,πρός,r--------
10,τὸν,ὁ,l-s---ma-
11,ἄνδρα,ἀνήρ,n-s---ma-
12,",",punc1,u--------
13,ἐδεῖτο,δέω2,v3siie---
14,αὐτῆς,αὐτός,p-s---fg-
15,ὁ,ὁ,l-s---mn-
16,Ἀστυάγης,Ἀστυάγης,n-s---mn-
17,καταλιπεῖν,καταλιμπάνω,v--ana---
18,τὸν,ὁ,l-s---ma-
19,Κῦρον,Κῦρος,n-s---ma-
20,.,punc1,u--------
