@id,@form,@lemma,@postag
1,ἢν,ἐάν,c--------
2,δέ,δέ,d--------
3,με,ἐγώ,p1s---ma-
4,καταλίπῃς,καταλιμπάνω,v2sasa---
5,ἐνθάδε,ἐνθάδε,d--------
6,καὶ,καί,c--------
7,μάθω,μανθάνω,v1sasa---
8,ἱππεύειν,ἱππεύω,v--pna---
9,",",punc1,u--------
10,ὅταν,ὅταν,c--------
11,μὲν,μέν,d--------
12,ἐν,ἐν,r--------
13,Πέρσαις,Πέρσης,n-p---md-
14,ὦ,εἰμί,v1spsa---
15,",",punc1,u--------
16,οἶμαί,οἴομαι,v1spie---
17,σοι,σοι,p-s---md-
18,ἐκείνους,ἐκεῖνος,p-p---ma-
19,τοὺς,ὁ,l-p---ma-
20,ἀγαθοὺς,ἀγαθός,a-p---ma-
21,τὰ,ὁ,l-p---na-
22,πεζικὰ,πεζικός,a-p---na-
23,ῥᾳδίως,ῥᾴδιος,d--------
24,νικήσειν,νικάω,v--fna---
25,",",punc1,u--------
26,ὅταν,ὅταν,c--------
27,δʼ,δέ,c--------
28,εἰς,εἰς,r--------
29,Μήδους,Μῆδος,n-p---ma-
30,ἔλθω,ἔρχομαι,v1sasa---
31,",",punc1,u--------
32,ἐνθάδε,ἐνθάδε,d--------
33,πειράσομαι,πειράω,v1sfim---
34,τῷ,ὁ,l-s---md-
35,πάππῳ,πάππος,n-s---md-
36,ἀγαθῶν,ἀγαθός,a-p---mg-
37,ἱππέων,ἱππεύς,n-p---mg-
38,κράτιστος,κράτιστος,a-s---mns
39,ὢν,εἰμί,v-sppamn-
40,ἱππεὺς,ἱππεύς,n-s---mn-
41,συμμαχεῖν,συμμαχέω,v--pna---
42,αὐτῷ,αὐτός,p-s---md-
43,.,punc1,u--------
