@id,@form,@lemma,@postag
1,λαβόντα,λαμβάνω,v-sapama-
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,Κῦρον,Κῦρος,n-s---ma-
5,οὕτω,οὕτως,d--------
6,μὲν,μέν,d--------
7,δὴ,δή,d--------
8,εὖ,εὖ,d--------
9,κλύσαι,κλύζω,v--ana---
10,τὸ,ὁ,l-s---na-
11,ἔκπωμα,ἔκπωμα,n-s---na-
12,ὥσπερ,ὥσπερ,c--------
13,τὸν,ὁ,l-s---ma-
14,Σάκαν,Σάκας,n-s---ma-
15,ἑώρα,ὁράω,v3siia---
16,",",punc1,u--------
17,οὕτω,οὕτως,d--------
18,δὲ,δέ,c--------
19,στήσαντα,ἵστημι,v-sapama-
20,τὸ,ὁ,l-s---na-
21,πρόσωπον,πρόσωπον,n-s---na-
22,σπουδαίως,σπουδαῖος,d-------p
23,καὶ,καί,c--------
24,εὐσχημόνως,εὐσχήμων,d-------p
25,πως,πως,d--------
26,προσενεγκεῖν,προσφέρω,v--ana---
27,καὶ,καί,c--------
28,ἐνδοῦναι,ἐνδίδωμι,v--ana---
29,τὴν,ὁ,l-s---fa-
30,φιάλην,φιάλη,n-s---fa-
31,τῷ,ὁ,l-s---md-
32,πάππῳ,πάππος,n-s---md-
33,ὥστε,ὥστε,c--------
34,τῇ,ὁ,l-s---fd-
35,μητρὶ,μήτηρ,n-s---fd-
36,καὶ,καί,c--------
37,τῷ,ὁ,l-s---md-
38,Ἀστυάγει,Ἀστυάγης,n-s---md-
39,πολὺν,πολύς,a-s---ma-
40,γέλωτα,γέλως,n-s---ma-
41,παρασχεῖν,παρέχω,v--ana---
42,.,punc1,u--------
