@id,@form,@lemma,@postag
1,ἀμφὶ,ἀμφί,r--------
2,δὲ,δέ,d--------
3,τὰ,ὁ,l-p---na-
4,πέντε,πέντε,a-_---___
5,ἢ,ἤ1,c--------
6,ἑκκαίδεκα,ἑκκαίδεκα,a-_---___
7,ἔτη,ἔτος,n-p---na-
8,γενομένου,γίγνομαι,v-sapmmg-
9,αὐτοῦ,αὐτός,p-s---mg-
10,ὁ,ὁ,l-s---mn-
11,υἱὸς,υἱός,n-s---mn-
12,τοῦ,ὁ,l-s---mg-
13,Ἀσσυρίων,Ἀσσύριοι,n-p---mg-
14,βασιλέως,βασιλεύς,n-s---mg-
15,γαμεῖν,γαμέω,v--pna---
16,μέλλων,μέλλω,v-sppamn-
17,ἐπεθύμησε,ἐπιθυμέω,v3saia---
18,καὶ,καί,d--------
19,αὐτὸς,αὐτός,a-s---mn_
20,θηρᾶσαι,θηράω,v--ana---
21,ἐς,εἰς,r--------
22,τοῦτον,οὗτος,a-s---ma_
23,τὸν,ὁ,l-s---ma-
24,χρόνον,χρόνος,n-s---ma-
25,.,punc1,u--------
