@id,@form,@lemma,@postag
1,ἡμᾶς,ἐγώ,p1p---ma-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ἄρτος,ἄρτος,n-s---mn-
5,καὶ,καί,c--------
6,κρέα,κρέας,n-p---nn-
7,εἰς,εἰς,r--------
8,τοῦτο,οὗτος,p-s---na-
9,ἄγει,ἄγω,v3spia---
10,",",punc1,u--------
11,ὑμεῖς,σύ,p-p---mn-
12,δὲ,δέ,c--------
13,εἰς,εἰς,r--------
14,μὲν,μέν,d--------
15,τὸ,ὁ,l-s---na-
16,αὐτὸ,αὐτός,p-s---na-
17,ἡμῖν,ἐγώ,p1p---md-
18,σπεύδετε,σπεύδω,v2ppia---
19,",",punc1,u--------
20,πολλοὺς,πολύς,a-p---ma-
21,δέ,δέ,c--------
22,τινας,τις,a-p---ma_
23,ἑλιγμοὺς,ἑλιγμός,n-p---ma-
24,ἄνω,ἄνω2,d--------
25,καὶ,καί,c--------
26,κάτω,κάτω,d--------
27,πλανώμενοι,πλανάω,v-pppemn-
28,μόλις,μόλις,d--------
29,ἀφικνεῖσθε,ἀφικνέομαι,v2ppie---
30,ὅποι,ὅποι,d--------
31,ἡμεῖς,ἐγώ,p1p---mn-
32,πάλαι,πάλαι,d--------
33,ἥκομεν,ἥκω,v1ppia---
34,.,punc1,u--------
