@id,@form,@lemma,@postag
1,ἐκ,ἐκ,r--------
2,τούτου,οὗτος,p-s---ng-
3,δὴ,δή,d--------
4,ὁ,ὁ,l-s---mn-
5,Ἀστυάγης,Ἀστυάγης,n-s---mn-
6,ἐπισκώπτων,ἐπισκώπτω,v-sppamn-
7,",",punc1,u--------
8,καὶ,καί,d--------
9,τί,τις,p-s---na-
10,δή,δή,d--------
11,",",punc1,u--------
12,ἔφη,φημί,v3siia---
13,",",punc1,u--------
14,ὦ,ὦ,i--------
15,Κῦρε,Κῦρος,n-s---mv-
16,",",punc1,u--------
17,τ-,ὁ,l-p---na-
18,ἆλλα,ἄλλος,p-p---na-
19,μιμούμενος,μιμέομαι,v-sppemn-
20,τὸν,ὁ,l-s---ma-
21,Σάκαν,Σάκας,n-s---ma-
22,οὐ,οὐ,d--------
23,κατερρόφησας,καταρροφέω,v2saia---
24,τοῦ,ὁ,l-s---mg-
25,οἴνου,οἶνος,n-s---mg-
26,;,punc1,u--------
