@id,@form,@lemma,@postag
1,ἀφικόμενος,ἀφικνέομαι,v-sapmmn-
2,δὲ,δέ,d--------
3,ὅπου,ὅπου,d--------
4,ἦν,εἰμί,v3siia---
5,αὐτοῖς,αὐτός,p-p---md-
6,τὰ,ὁ,l-p---nn-
7,φρούρια,φρούριον,n-p---nn-
8,καὶ,καί,c--------
9,ἡ,ὁ,l-s---fn-
10,φυλακή,φυλακή,n-s---fn-
11,",",punc1,u--------
12,ἐνταῦθα,ἐνταῦθα,d--------
13,ἐδειπνοποιεῖτο,δειπνοποιέω,v3siie---
14,",",punc1,u--------
15,ὡς,ὡς,d--------
16,πρῲ,πρωί,d--------
17,τῇ,ὁ,l-s---fd-
18,ὑστεραίᾳ,ὑστεραῖος,a-s---fd-
19,θηράσων,θηράω,v-sfpamn-
20,.,punc1,u--------
