@id,@form,@lemma,@postag
1,ὦ,ὦ,i--------
2,παῖ,παῖς,n-s---mv-
3,",",punc1,u--------
4,ἢν,ἐάν,c--------
5,μένῃς,μένω,v2spsa---
6,παρʼ,παρά,r--------
7,ἐμοί,ἐγώ,p1s---md-
8,",",punc1,u--------
9,πρῶτον,πρῶτος,a-s---na-
10,μὲν,μέν,d--------
11,τῆς,ὁ,l-s---fg-
12,παρʼ,παρά,r--------
13,ἐμὲ,ἐγώ,p1s---ma-
14,εἰσόδου,εἴσοδος,n-s---fg-
15,σοι,σοι,p-s---md-
16,οὐ,οὐ,d--------
17,Σάκας,Σάκας,n-s---mn-
18,ἄρξει,ἄρχω,v3sfia---
19,",",punc1,u--------
20,ἀλλʼ,ἀλλά,c--------
21,ὁπόταν,ὁπόταν,c--------
22,βούλῃ,βούλομαι,v2spse---
23,εἰσιέναι,εἴσειμι,v--pna---
24,ὡς,ὡς,r--------
25,ἐμέ,ἐγώ,p1s---ma-
26,",",punc1,u--------
27,ἐπὶ,ἐπί,r--------
28,σοὶ,σύ,p-s---md-
29,ἔσται,εἰμί,v3sfim---
30,·,punc1,u--------
