@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δʼ,δέ,d--------
3,ἄρα,ἄρα,d--------
4,τῶν,ὁ,l-p---mg-
5,βασιλέων,βασιλεύς,n-p---mg-
6,οἰνοχόοι,οἰνοχόος,n-p---mn-
7,",",punc1,u--------
8,ἐπειδὰν,ἐπειδάν,c--------
9,διδῶσι,δίδωμι,v3ppsa---
10,τὴν,ὁ,l-s---fa-
11,φιάλην,φιάλη,n-s---fa-
12,",",punc1,u--------
13,ἀρύσαντες,ἀρύω,v-papamn-
14,ἀπʼ,ἀπό,r--------
15,αὐτῆς,αὐτός,p-s---fg-
16,τῷ,ὁ,l-s---md-
17,κυάθῳ,κύαθος,n-s---md-
18,εἰς,εἰς,r--------
19,τὴν,ὁ,l-s---fa-
20,ἀριστερὰν,ἀριστερός,a-s---fa-
21,χεῖρα,χείρ,n-s---fa-
22,ἐγχεάμενοι,ἐγχύνω,v-papmmn-
23,καταρροφοῦσι,καταρροφέω,v3ppia---
24,",",punc1,u--------
25,τοῦ,ὁ,l-s---ng-
26,δὴ,δή,d--------
27,εἰ,εἰ,c--------
28,φάρμακα,φάρμακον,n-p---na-
29,ἐγχέοιεν,ἐγχέω,v3ppoa---
30,μὴ,μή,d--------
31,λυσιτελεῖν,λυσιτελέω,v--pna---
32,αὐτοῖς,αὐτός,p-p---md-
33,.,punc1,u--------
