@id,@form,@lemma,@postag
1,πονηρὸν,πονηρός,a-s---na-
2,λέγεις,λέγω3,v2spia---
3,τὸ,ὁ,l-s---na-
4,πρᾶγμα,πρᾶγμα,n-s---na-
5,",",punc1,u--------
6,εἰ,εἰ,c--------
7,μηδʼ,μηδέ,d-------_
8,ὑπὲρ,ὑπέρ,r--------
9,ἡμῶν,ἐγώ,p1p---mg-
10,ἄν,ἄν1,d--------
11,τι,τις,p-s---na-
12,δέῃ,δεῖ,v3spsa---
13,δυνήσῃ,δύναμαι,v2sfim---
14,πράττειν,πράσσω,v--pna---
15,",",punc1,u--------
16,ἀλλʼ,ἀλλά,c--------
17,ἄλλου,ἄλλος,a-s---mg_
18,τινὸς,τις,p-s---mg-
19,τὸ,ὁ,l-s---nn-
20,ἐπὶ,ἐπί,r--------
21,σὲ,σύ,p2s----a-
22,ἀνάγκη,ἀνάγκη,n-s---fn-
23,ἔσται,εἰμί,v3sfim---
24,δεῖσθαι,δέω2,v--pne---
25,ἡμᾶς,ἐγώ,p1p---ma-
26,.,punc1,u--------
