@id,@form,@lemma,@postag
1,ἐνταῦθα,ἐνταῦθα,d--------
2,δὴ,δή,d--------
3,τὸν,ὁ,l-s---ma-
4,Κῦρον,Κῦρος,n-s---ma-
5,γελάσαι,γελάω,v--ana---
6,τε,τε,d--------
7,ἐκ,ἐκ,r--------
8,τῶν,ὁ,l-p---ng-
9,ἔμπροσθεν,ἔμπροσθεν,d--------
10,δακρύων,δάκρυον,n-p---ng-
11,καὶ,καί,c--------
12,εἰπεῖν,εἶπον,v--ana---
13,αὐτῷ,αὐτός,p-s---md-
14,θαρρεῖν,θαρσέω,v--pna---
15,ἀπιόντι,ἄπειμι2,v-sppamd-
16,",",punc1,u--------
17,ὅτι,ὅτι2,c--------
18,παρέσται,πάρειμι1,v3sfim---
19,αὐτοῖς,αὐτός,p-p---md-
20,ὀλίγου,ὀλίγος,a-s---mg-
21,χρόνου,χρόνος,n-s---mg-
22,",",punc1,u--------
23,ὥστε,ὥστε,c--------
24,ὁρᾶν,ὁράω,v--pna---
25,ἐξέσται,ἔξεστι,v3sfim---
26,κ-,καί,d--------
27,ἂν,ἐάν,c--------
28,βούληται,βούλομαι,v3spse---
29,ἀσκαρδαμυκτί,ἀσκαρδαμυκτί,d--------
30,.,punc1,u--------
