@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὁ,ὁ,l-s---mn-
3,Κῦρος,Κῦρος,n-s---mn-
4,δὲ,δέ,d--------
5,ἐνταῦθα,ἐνταῦθα,d--------
6,λέγεται,λέγω3,v3spie---
7,εἰπεῖν,εἶπον,v--ana---
8,ὅτι,ὅτι2,c--------
9,ἀπιέναι,ἄπειμι2,v--pna---
10,βούλοιτο,βούλομαι,v3spoe---
11,",",punc1,u--------
12,μὴ,μή,c--------
13,ὁ,ὁ,l-s---mn-
14,πατήρ,πατήρ,n-s---mn-
15,τι,τις,p-s---na-
16,ἄχθοιτο,ἄχθομαι,v3spoe---
17,καὶ,καί,c--------
18,ἡ,ὁ,l-s---fn-
19,πόλις,πόλις,n-s---fn-
20,μέμφοιτο,μέμφομαι,v3spoe---
21,.,punc1,u--------
