@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δʼ,δέ,d--------
3,αὐτίκα,αὐτίκα,d--------
4,μὲν,μέν,d--------
5,ὁπλίζων,ὁπλίζω,v-sppamn-
6,τοὺς,ὁ,l-p---ma-
7,ὑπολοίπους,ὑπόλοιπος,a-p---ma-
8,ἐς,εἰς,r--------
9,χεῖρας,χείρ,n-p---fa-
10,οὐκ,οὐ,d--------
11,ᾔει,εἶμι,v3siia---
12,",",punc1,u--------
13,προσελθόντος,προσέρχομαι,v-sapamg-
14,δὲ,δέ,c--------
15,ἑτέρου,ἕτερος,a-s---mg-
16,στρατοῦ,στρατός,n-s---mg-
17,Σουλπίκιον,Σουλπίκιος,n-s---ma-
18,περιέπεμπεν,περιπέμπω,v3siia---
19,ὀπίσω,ὀπίσω,d--------
20,τοῦ,ὁ,l-s---mg-
21,Λαφρηνίου,Λαφρήνιος,n-s---mg-
22,γενέσθαι,γίγνομαι,v--anm---
23,καὶ,καί,c--------
24,αὐτὸς,αὐτός,a-s---mn_
25,κατὰ,κατά,r--------
26,μέτωπον,μέτωπον,n-s---na-
27,ἐπῄει,ἔπειμι2,v3siia---
28,.,punc1,u--------
