@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,συγγιγνώσκων,συγγιγνώσκω,v-sppamn-
4,ἑαυτῷ,ἑαυτοῦ,p-s---md-
5,ζητουμένῳ,ζητέω,v-sppemd-
6,τε,τε,d--------
7,ἐκ,ἐκ,r--------
8,Σύλλα,Σύλλας,n-s---mg-
9,καὶ,καί,c--------
10,πρὸς,πρός,r--------
11,ἱππέων,ἱππεύς,n-p---mg-
12,διωκομένῳ,διώκω,v-sppemd-
13,",",punc1,u--------
14,ὁδοὺς,ὁδός2,n-p---fa-
15,ἀτριβεῖς,ἀτριβής,a-p---fa-
16,ἐπὶ,ἐπί,r--------
17,θάλασσαν,θάλασσα,n-s---fa-
18,ἠλᾶτο,ἐλαύνω,v3siie---
19,καὶ,καί,c--------
20,καλύβης,καλύβη,n-s---fg-
21,ἐπιτυχὼν,ἐπιτυγχάνω,v-sapamn-
22,ἀνεπαύετο,ἀναπαύω,v3siie---
23,",",punc1,u--------
24,φυλλάδα,φυλλάς,n-s---fa-
25,ἐπιβαλόμενος,ἐπιβάλλω,v-sapmmn-
26,τῷ,ὁ,l-s---nd-
27,σώματι,σῶμα,n-s---nd-
28,.,punc1,u--------
