@id,@form,@lemma,@postag
1,καί,καί,d-------_
2,τις,τις,p-s---mn-
3,ἐκ,ἐκ,r--------
4,τούτων,οὗτος,p-p---mg-
5,μειράκιον,μειράκιον,n-s---na-
6,ὅμηρον,ὅμηρος,n-s---ma-
7,ἰδὼν,εἶδον,v-sapamn-
8,ἐξ,ἐκ,r--------
9,Ἄσκλου,Ἄσκλον,n-s---ng-
10,πόλεως,πόλις,n-s---fg-
11,ἐς,εἰς,r--------
12,ἑτέραν,ἕτερος,a-s---fa-
13,ἀγόμενον,ἄγω,v-sppena-
14,ἐμήνυσε,μηνύω,v3saia---
15,τῷ,ὁ,l-s---md-
16,περὶ,περί,r--------
17,τὰ,ὁ,l-p---na-
18,χωρία,χωρίον,n-p---na-
19,ἀνθυπάτῳ,ἀνθύπατος,a-s---md-
20,Σερουιλίῳ,Σερουίλιος,n-s---md-
21,.,punc1,u--------
