@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,ἐξελαθέντων,ἐξελαύνω,v-pappmg-
5,στασιῶται,στασιώτης,n-p---mn-
6,",",punc1,u--------
7,ὅσοι,ὅσος,a-p---mn-
8,τῶν,ὁ,l-p---mg-
9,πλουσίων,πλούσιος,a-p---mg-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,γύναια,γύναιον,n-p---nn-
13,πολλὰ,πολύς,a-p---nn-
14,πολυχρήματα,πολυχρήματος,a-p---nn-
15,",",punc1,u--------
16,τοῦ,ὁ,l-s---ng-
17,δέους,δέος,n-s---ng-
18,τῶν,ὁ,l-p---ng-
19,ὅπλων,ὅπλον,n-p---ng-
20,ἀναπνεύσαντες,ἀναπνέω,v-papamn-
21,ἠρεθίζοντο,ἐρεθίζω,v3piie---
22,ὑπὲρ,ὑπέρ,r--------
23,καθόδου,κάθοδος,n-s---fg-
24,τῶνδε,ὅδε,a-p---mg_
25,τῶν,ὁ,l-p---mg-
26,ἀνδρῶν,ἀνήρ,n-p---mg-
27,καὶ,καί,c--------
28,οὐδὲν,οὐδείς,p-s---na-
29,σπουδῆς,σπουδή,n-s---fg-
30,ἢ,ἢ,c--------
31,δαπάνης,δαπάνη,n-s---fg-
32,ἐς,εἰς,r--------
33,τοῦτο,οὗτος,p-s---na-
34,ἀπέλειπον,ἀπολιμπάνω,v3piia---
35,",",punc1,u--------
36,ἐπιβουλεύοντες,ἐπιβουλεύω,v-pppamn-
37,καὶ,καί,d--------
38,τοῖς,ὁ,l-p---nd-
39,τῶν,ὁ,l-p---mg-
40,ὑπάτων,ὕπατος,n-p---mg-
41,σώμασιν,σῶμα,n-p---nd-
42,ὡς,ὡς,d--------
43,οὐκ,οὐ,d--------
44,ἐνὸν,ἐν-εἰμί,v-sppana-
45,τῶνδε,ὅδε,p-p---mg-
46,περιόντων,περάω1,v-pppamg-
47,ἐκείνοις,ἐκεῖνος,p-p---md-
48,κατελθεῖν,κατέρχομαι,v--ana---
49,.,punc1,u--------
50,ἦσαν,εἰμί,v3piia---
