@id,@form,@lemma,@postag
1,αἰσθόμενοι,αἰσθάνομαι,v-papmmn-
2,δʼ,δέ,d--------
3,αὐτῶν,αὐτός,p-p---ng-
4,οἱ,ὁ,l-p---mn-
5,ἐπὶ,ἐπί,r--------
6,θάτερα,ἕτερος,a-p---na-
7,τῆς,ὁ,l-s---fg-
8,Ῥώμης,Ῥώμη,n-s---fg-
9,Τυρρηνοὶ,Τυρηηνός,n-p---mn-
10,καὶ,καί,d--------
11,Ὀμβρικοὶ,Ὀμβρικός,n-p---mn-
12,καὶ,καί,c--------
13,ἄλλα,ἄλλος,a-p---nn_
14,τινὰ,τις,a-p---nn_
15,αὐτοῖς,αὐτός,p-p---md-
16,ἔθνη,ἔθνος,n-p---nn-
17,γειτονεύοντα,γειτονέω,v-pppann-
18,",",punc1,u--------
19,πάντες,πᾶς,a-p---mn-
20,ἐς,εἰς,r--------
21,ἀπόστασιν,ἀπόστασις,n-s---fa-
22,ἠρεθίζοντο,ἐρεθίζω,v3piie---
23,.,punc1,u--------
