@id,@form,@lemma,@postag
1,οὗ,ὅς,p-s---ng-
2,κυρωθέντος,κυρόω,v-sappng-
3,ἔμελλε,μέλλω,v3siia---
4,πᾶν,πᾶς,a-s---nn-
5,ὅ,ὅς,p-s---na-
6,τι,τις,a-s---na_
7,βούλοιτο,βούλομαι,v3spoe---
8,Μάριος,Μάριος,n-s---mn-
9,ἢ,ἢ,c--------
10,Σουλπίκιος,Σουλπίκιος,n-s---mn-
11,ἔσεσθαι,εἰμί,v--fnm---
12,",",punc1,u--------
13,τῶν,ὁ,l-p---mg-
14,νεοπολιτῶν,νεοπολίτης,n-p---mg-
15,πολὺ,πολύς,a-s---na-
16,παρὰ,παρά,r--------
17,τοὺς,ὁ,l-p---ma-
18,ἀρχαίους,ἀρχαῖος,a-p---ma-
19,πλειόνων,πλείων,a-p---mgc
20,ὄντων,εἰμί,v-pppamg-
21,.,punc1,u--------
