@id,@form,@lemma,@postag
1,πεσόντων,πίπτω,v-papamg-
2,δὲ,δέ,d--------
3,τῶνδε,ὅδε,p-p---mg-
4,",",punc1,u--------
5,οὐ,οὐ,d-------_
6,-δὲ,δέ,d--------
7,τῶν,ὁ,l-p---mg-
8,ἄλλων,ἄλλος,a-p---mg_
9,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
10,τις,τις,p-s---mn-
11,ἦν,εἰμί,v3siia---
12,φειδώ,φειδός,a-d---mn-
13,",",punc1,u--------
14,ἀλλὰ,ἀλλά,c--------
15,τοὺς,ὁ,l-p---ma-
16,παρὰ,παρά,r--------
17,σφίσι,σφεῖς,p-p---md-
18,πάντας,πᾶς,a-p---ma-
19,οἱ,ὁ,l-p---mn-
20,Ἀσκλαῖοι,Ἀσκλαίοις,n-p---mn-
21,συνεκέντουν,συγκεντέω,v3piia---
22,ἐπιτρέχοντες,ἐπιτρέχω,v-pppamn-
23,καὶ,καί,c--------
24,τὰ,ὁ,l-p---na-
25,ὄντα,εἰμί,v-pppana-
26,αὐτοῖς,αὐτός,p-p---md-
27,διήρπαζον,διαρπάζω,v3piia---
28,.,punc1,u--------
