@id,@form,@lemma,@postag
1,χειμῶνος,χειμών,n-s---mg-
2,δʼ,δέ,d--------
3,ἐπιόντος,ἔπειμι1,v-sppamg-
4,ὁ,ὁ,l-s---mn-
5,μὲν,μέν,d--------
6,ἐς,εἰς,r--------
7,Ῥώμην,Ῥώμη,n-s---fa-
8,ἀνέστρεφεν,ἀναστρέφω,v3siia---
9,",",punc1,u--------
10,ἐς,εἰς,r--------
11,ὑπατείαν,ὑπατεία,n-s---fa-
12,παραγγέλλων,παραγγέλλω,v-sppamn-
13,",",punc1,u--------
14,Γναῖος,Γναῖος,n-s---mn-
15,δὲ,δέ,c--------
16,Πομπήιος,Πομπήιος,n-s---mn-
17,ὑπηγάγετο,ὑπάγω,v3saim---
18,Μάρσους,Μάρσοι,n-p---ma-
19,καὶ,καί,d--------
20,Μαρρουκίνους,Μαρρουκῖνοι,n-p---ma-
21,καὶ,καί,c--------
22,Οὐηστίνους,Οὐηστῖνοι,n-p---ma-
23,",",punc1,u--------
24,καὶ,καί,c--------
25,Γάιος,Γάιος,n-s---mn-
26,Κοσκώνιος,Κοσκώνιος,n-s---mn-
27,",",punc1,u--------
28,ἕτερος,ἕτερος,a-s---mn-
29,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
30,στρατηγός,στρατηγός,n-s---mn-
31,",",punc1,u--------
32,ἐπελθὼν,ἐπέρχομαι,v-sapamn-
33,Σαλαπίαν,Σαλαπία,n-s---fa-
34,τε,τε,d--------
35,ἐνέπρησε,ἐμπίμπρημι,v3saia---
36,καὶ,καί,d--------
37,Κάννας,Κάννα,n-p---fa-
38,παρέλαβε,παραλαμβάνω,v3saia---
39,",",punc1,u--------
40,καὶ,καί,c--------
41,Κανύσιον,Κανύσιον,n-s---na-
42,περικαθήμενος,περικάθημαι,v-sppmmn-
43,Σαυνίταις,Σαυνῖται,n-p---md-
44,ἐπελθοῦσιν,ἐπέρχομαι,v-papamd-
45,ἀντεμάχετο,ἀντιμάχομαι,v3siie---
46,ἐγκρατῶς,ἐγκρατής,d--------
47,",",punc1,u--------
48,μέχρι,μέχρι,c--------
49,φόνος,φόνος,n-s---mn-
50,πολὺς,πολύς,a-s---mn-
51,ἑκατέρων,ἑκάτερος,a-p---mg-
52,ἐγένετο,γίγνομαι,v3saim---
53,καὶ,καί,c--------
54,ὁ,ὁ,l-s---mn-
55,Κοσκώνιος,Κοσκώνιος,n-s---mn-
56,ἐλαττούμενος,ἐλασσόω,v-sppemn-
57,ἐς,εἰς,r--------
58,Κάννας,Κάννα,n-p---fa-
59,ὑπεχώρει,ὑποχωρέω,v3siia---
60,.,punc1,u--------
