@id,@form,@lemma,@postag
1,ἀποστραφῆναι,ἀποστρέφω,v--anp---
2,γάρ,γάρ,d--------
3,μοι,ἐγώ,p1s---md-
4,δοκοῦσιν,δοκέω,v3ppia---
5,οἱ,ὁ,l-p---mn-
6,πάλαι,πάλαι,d--------
7,Ῥωμαῖοι,Ῥωμαῖος,n-p---mn-
8,",",punc1,u--------
9,καθάπερ,καθά,c--------
10,Ἕλληνες,Ἕλλην,n-p---mn-
11,",",punc1,u--------
12,τὸ,ὁ,l-s---na-
13,δανείζειν,δανείζω,v--pna---
14,ὡς,ὡς,d--------
15,καπηλικὸν,καπηλικός,a-s---na-
16,καὶ,καί,d--------
17,βαρὺ,βαρύς,a-s---na-
18,τοῖς,ὁ,l-p---md-
19,πένησι,πένης,n-p---md-
20,καὶ,καί,d--------
21,δύσερι,δύσερις,n-s---na-
22,καὶ,καί,c--------
23,ἐχθροποιόν,ἐχθροποιός,a-s---na-
24,",",punc1,u--------
25,ᾧ,ὅς,a-s---md_
26,λόγῳ,λόγος,n-s---md-
27,καὶ,καί,d--------
28,Πέρσαι,Πέρσης,n-p---mn-
29,τὸ,ὁ,l-s---na-
30,κίχρασθαι,κιχράω,v--pne---
31,ὡς,ὡς,d--------
32,ἀπατηλόν,ἀπατηλός,a-s---na-
33,τε,τε,d--------
34,καὶ,καί,c--------
35,φιλοψευδές,φιλοψευδής,a-s---na-
36,.,punc1,u--------
37,ἀποστρέφουσι,ἀποστρέφω,v3ppia---
38,ἀποστρέφουσι,ἀποστρέφω,v-pppamd-
39,ὄν,εἰμί,v-sppana-
40,ὄν,εἰμί,v-sppana-
