@id,@form,@lemma,@postag
1,προσπεσὼν,προσπίτνω,v-sapamn-
2,δʼ,δέ,d--------
3,ἄφνω,ἄφνω,d--------
4,πολλούς,πολύς,a-p---ma-
5,τε,τε,d--------
6,ἔκτεινε,ἐκτείνω,v3saia---
7,",",punc1,u--------
8,καὶ,καί,c--------
9,τῶν,ὁ,l-p---mg-
10,ὑπολοίπων,ὑπόλοιπος,a-p---mg-
11,σποράδην,σποράδην,d--------
12,διαφυγόντων,διαφεύγω,v-papamg-
13,ὁ,ὁ,l-s---mn-
14,μὲν,μέν,d--------
15,Μοτίλος,Μοτίλος,n-s---mn-
16,τραυματίας,τραυματίας,n-s---mn-
17,ἐς,εἰς,r--------
18,Αἰσερνίαν,Αἰσερνία,n-s---fa-
19,σὺν,σύν,r--------
20,ὀλίγοις,ὀλίγος,a-p---md-
21,κατέφυγεν,καταφεύγω,v3saia---
22,",",punc1,u--------
23,ὁ,ὁ,l-s---mn-
24,δὲ,δέ,c--------
25,Σύλλας,Σύλλας,n-s---mn-
26,αὐτοῦ,αὐτός,p-s---mg-
27,τὸ,ὁ,l-s---na-
28,στρατόπεδον,στρατόπεδον,n-s---na-
29,ἐξελὼν,ἐξαιρέω,v-sapamn-
30,ἐς,εἰς,r--------
31,Βουάνον,Βουάνον,n-s---na-
32,παρῆλθεν,παρέρχομαι,v3saia---
33,",",punc1,u--------
34,ᾗ,ᾗ,d--------
35,τὸ,ὁ,l-s---nn-
36,κοινοβούλιον,κοινοβούλιον,n-s---nn-
37,ἦν,εἰμί,v3siia---
38,τῶν,ὁ,l-p---mg-
39,ἀποστάντων,ἀφίστημι,v-papamg_
40,.,punc1,u--------
