@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οἱ,ὁ,l-p---mn-
3,ἱππεῖς,ἱππεύς,n-p---mn-
4,ἐπίβασιν,ἐπίβασις,n-s---fa-
5,ἐς,εἰς,r--------
6,συκοφαντίαν,συκοφαντία,n-s---fa-
7,τῶν,ὁ,l-p---mg-
8,ἐχθρῶν,ἐχθρός,n-p---mg-
9,τὸ,ὁ,l-s---na-
10,πολίτευμα,πολίτευμα,n-s---na-
11,αὐτοῦ,αὐτός,p-s---mg-
12,τιθέμενοι,τίθημι,v-pppemn-
13,",",punc1,u--------
14,Κόιντον,Κόϊντος,n-s---ma-
15,Οὐράιον,Οὐράιος,n-s---ma-
16,δήμαρχον,δήμαρχος,n-s---ma-
17,ἔπεισαν,ἐφίζω,v3paia---
18,εἰσηγήσασθαι,εἰσηγέομαι,v--ane---
19,κρίσεις,κρίσις,n-p---fa-
20,εἶναι,εἰμί,v--pna---
21,κατὰ,κατά,r--------
22,τῶν,ὁ,l-p---mg-
23,τοῖς,ὁ,l-p---md-
24,Ἰταλιώταις,Ἰταλιώτης,n-p---md-
25,ἐπὶ,ἐπί,r--------
26,τὰ,ὁ,l-p---na-
27,κοινὰ,κοινός,a-p---na-
28,φανερῶς,φανερός,d--------
29,ἢ,ἢ,c--------
30,κρύφα,κρύφα,d--------
31,βοηθούντων,βοηθέω,v-pppamg-
32,",",punc1,u--------
33,ἐλπίσαντες,ἐλπίζω,v-papamn-
34,τοὺς,ὁ,l-p---ma-
35,δυνατοὺς,δυνατός,a-p---ma-
36,ἅπαντας,ἅπας,a-p---ma-
37,αὐτίκα,αὐτίκα,d--------
38,εἰς,εἰς,r--------
39,ἔγκλημα,ἔγκλημα,n-s---na-
40,ἐπίφθονον,ἐπίφθονος,a-s---na-
41,ὑπάξεσθαι,ὑπάγω,v--fnm---
42,καὶ,καί,c--------
43,δικάσειν,δικάζω,v--fna---
44,μὲν,μέν,d--------
45,αὐτοί,αὐτός,p-p---mn-
46,",",punc1,u--------
47,γενομένων,γίγνομαι,v-papmmg-
48,δʼ,δέ,c--------
49,ἐκείνων,ἐκεῖνος,p-p---mg-
50,ἐκποδὼν,ἐκποδών,d--------
51,δυνατώτερον,δυνατός,a-s---nac
52,ἔτι,ἔτι,d--------
53,τῆς,ὁ,l-s---fg-
54,πόλεως,πόλις,n-s---fg-
55,ἐπάρξειν,ἐπάρχω,v--fna---
56,.,punc1,u--------
