@id,@form,@lemma,@postag
1,Ἰταλοῖς,ἰταλός,n-p---md-
2,δʼ,δέ,d--------
3,ἦσαν,εἰμί,v3piia---
4,μὲν,μέν,d--------
5,στρατηγοὶ,στρατηγός,n-p---mn-
6,καὶ,καί,d--------
7,κατὰ,κατά,r--------
8,πόλεις,πόλις,n-p---fa-
9,ἕτεροι,ἕτερος,a-p---mn-
10,",",punc1,u--------
11,κοινοὶ,κοινός,a-p---mn-
12,δʼ,δέ,c--------
13,ἐπὶ,ἐπί,r--------
14,τῷ,ὁ,l-s---md-
15,κοινῷ,κοινός,a-s---md-
16,στρατῷ,στρατός,n-s---md-
17,καὶ,καί,d--------
18,τοῦ,ὁ,l-s---ng-
19,παντὸς,πᾶς,a-s---ng-
20,αὐτοκράτορες,αὐτοκράτωρ,n-p---mn-
21,Τίτος,Τίτος,n-s---mn-
22,Λαφρήνιος,Λαφρήνιος,n-s---mn-
23,καὶ,καί,d--------
24,Γάιος,Γάιος,n-s---mn-
25,Ποντίλιος,Ποντίλιος,n-s---mn-
26,καὶ,καί,d--------
27,Μάριος,Μάριος,n-s---mn-
28,Ἐγνάτιος,Ἐγνάτιος,n-s---mn-
29,καὶ,καί,d--------
30,Κόιντος,Κόϊντος,n-s---mn-
31,Ποπαίδιος,Ποπαίδιος,n-s---mn-
32,καὶ,καί,d--------
33,Γάιος,Γάιος,n-s---mn-
34,Πάπιος,Πάπιος,n-s---mn-
35,καὶ,καί,d--------
36,Μᾶρκος,Μᾶρκος,n-s---mn-
37,Λαμπώνιος,Λαμπώνιος,n-s---mn-
38,καὶ,καί,d--------
39,Γάιος,Γάιος,n-s---mn-
40,Οὐιδακίλιος,Οὐιδακίλιος,n-s---mn-
41,καὶ,καί,d--------
42,Ἕριος,Ἕριος,n-s---mn-
43,Ἀσίνιος,Ἀσίνιος,n-s---mn-
44,καὶ,καί,c--------
45,Οὐέττιος,Οὐέττιος,n-s---mn-
46,Σκάτων,Σκάτων,n-s---mn-
47,",",punc1,u--------
48,οἳ,ὅς,p-p---mn-
49,τὸν,ὁ,l-s---ma-
50,στρατὸν,στρατός,n-s---ma-
51,ὁμοίως,ὅμοιος,d--------
52,μερισάμενοι,μερίζω,v-papmmn-
53,τοῖς,ὁ,l-p---md-
54,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
55,στρατηγοῖς,στρατηγός,n-p---md-
56,ἀντεκαθέζοντο,ἀντί-καθέζομαι,v3piim---
57,καὶ,καί,c--------
58,πολλὰ,πολύς,a-p---na-
59,μὲν,μέν,d--------
60,ἔδρασαν,δράω,v3paia---
61,",",punc1,u--------
62,πολλὰ,πολύς,a-p---na-
63,δʼ,δέ,c--------
64,ἔπαθον,πάσχω,v3paia---
65,.,punc1,u--------
66,[0],,
