@id,@form,@lemma,@postag
1,θορύβου,θόρυβος,n-s---mg-
2,δʼ,δέ,d--------
3,ἀναστάντος,ἀνίστημι,v-sapamg-
4,οἱ,ὁ,l-p---mn-
5,παρεσκευασμένοι,παρασκευάζω,v-prpemn-
6,τὰ,ὁ,l-p---na-
7,ξιφίδια,ξιφίδιον,n-p---na-
8,ἐπεσπάσαντο,ἐπισπάω,v3paim---
9,καὶ,καί,c--------
10,τοὺς,ὁ,l-p---ma-
11,ὑπάτους,ὕπατος,n-p---ma-
12,ἀντιλέγοντας,ἀντιλέγω,v-pppama-
13,ἠπείλουν,ἀπειλέω,v3piia---
14,κτενεῖν,κτείνω,v--fna---
15,",",punc1,u--------
16,μέχρι,μέχρι,c--------
17,Πομπήιος,Πομπήιος,n-s---mn-
18,μὲν,μέν,d--------
19,λαθὼν,λανθάνω,v-sapamn-
20,διέφυγε,διαφεύγω,v3saia---
21,",",punc1,u--------
22,Σύλλας,Σύλλας,n-s---mn-
23,δʼ,δέ,c--------
24,ὡς,ὡς,d--------
25,βουλευσόμενος,βουλεύω,v-sfpmmn-
26,ὑπεχώρει,ὑποχωρέω,v3siia---
27,.,punc1,u--------
