@id,@form,@lemma,@postag
1,ἐς,εἰς,r--------
2,δὲ,δέ,d--------
3,τὰς,ὁ,l-p---fa-
4,φυλὰς,φυλή,n-p---fa-
5,ὅμοια,ὅμοιος,a-p---na-
6,τοῖς,ὁ,l-p---md-
7,προτυχοῦσιν,προτυγχάνω,v-papamd-
8,ἕκαστοι,ἕκαστος,a-p---mn-
9,κατελέγοντο,καταλέγω,v3piie---
10,",",punc1,u--------
11,τοῦ,ὁ,l-s---ng-
12,μὴ,μή,d--------
13,τοῖς,ὁ,l-p---md-
14,ἀρχαίοις,ἀρχαῖος,a-p---md-
15,ἀναμεμιγμένοι,ἀναμίσγω,v-prpemn-
16,ἐπικρατεῖν,ἐπικρατέω,v--pna---
17,ἐν,ἐν,r--------
18,ταῖς,ὁ,l-p---fd-
19,χειροτονίαις,χειροτονία,n-p---fd-
20,",",punc1,u--------
21,πλέονες,πλείων,a-p---mnc
22,ὄντες,εἰμί,v-pppamn-
23,.,punc1,u--------
