@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,ἐκείνοις,ἐκεῖνος,p-p---md-
4,καὶ,καί,d--------
5,Λίβιος,Λίβιος,n-s---mn-
6,Δροῦσος,Δροῦσος,n-s---mn-
7,δημαρχῶν,δημαρχέω,v-sppamn-
8,",",punc1,u--------
9,ἀνὴρ,ἀνήρ,n-s---mn-
10,ἐπιφανέστατος,ἐπιφανής,a-s---mns
11,ἐκ,ἐκ,r--------
12,γένους,γένος,n-s---ng-
13,",",punc1,u--------
14,δεηθεῖσι,δέω2,v-pappmd-
15,τοῖς,ὁ,l-p---md-
16,Ἰταλιώταις,Ἰταλιώτης,n-p---md-
17,νόμον,νόμος,n-s---ma-
18,αὖθις,αὖθις,d--------
19,ἐσενεγκεῖν,εἰσφέρω,v--ana---
20,περὶ,περί,r--------
21,τῆς,ὁ,l-s---fg-
22,πολιτείας,πολιτεία,n-s---fg-
23,ὑπέσχετο,ὑπισχνέομαι,v3saim---
24,·,punc1,u--------
