@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Βηστίας,Βηστίας,n-s---mn-
3,μὲν,μέν,d--------
4,οὐ,οὐ,d-------_
5,-δʼ,δέ,d-------_
6,ὑπακούσας,ὑπακούω,v-sapamn-
7,ἑκὼν,ἑκών,a-s---mn-
8,ἔφευγεν,φεύγω,v3siia---
9,ὡς,ὡς,d--------
10,οὐκ,οὐ,d--------
11,ἐκδώσων,ἐκδίδωμι,v-sfpamn-
12,ἑαυτὸν,ἑαυτοῦ,p-s---ma-
13,εἰς,εἰς,r--------
14,χεῖρας,χείρ,n-p---fa-
15,ἐχθρῶν,ἐχθρός,n-p---mg-
16,",",punc1,u--------
17,καὶ,καί,c--------
18,Κόττας,Κόττας,n-s---mn-
19,ἐπʼ,ἐπί,r--------
20,ἐκείνῳ,ἐκεῖνος,p-s---md-
21,παρῆλθε,παρέρχομαι,v3saia---
22,μὲν,μέν,d--------
23,ἐς,εἰς,r--------
24,τὸ,ὁ,l-s---na-
25,δικαστήριον,δικαστήριον,n-s---na-
26,",",punc1,u--------
27,σεμνολογήσας,σεμνολογέω,v-sapamn-
28,δὲ,δέ,c--------
29,ὑπὲρ,ὑπέρ,r--------
30,ὧν,ὅς,p-p---ng-
31,ἐπεπολίτευτο,πολιτεύω,v3slie---
32,",",punc1,u--------
33,καὶ,καί,c--------
34,λοιδορησάμενος,λοιδορέω,v-sapmmn-
35,τοῖς,ὁ,l-p---md-
36,ἱππεῦσι,ἱππεύς,n-p---md-
37,φανερῶς,φανερός,d--------
38,",",punc1,u--------
39,ἐξῄει,ἔξειμι2,v3siia---
40,τῆς,ὁ,l-s---fg-
41,πόλεως,πόλις,n-s---fg-
42,καὶ,καί,d--------
43,ὅδε,ὅδε,p-s---mn-
44,πρὸ,πρό,r--------
45,τῆς,ὁ,l-s---fg-
46,ψήφου,ψῆφος,n-s---fg-
47,·,punc1,u--------
