@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,Οὐιδακίλιος,Οὐιδακίλιος,n-s---mn-
3,μὲν,μέν,d--------
4,ὧδε,ὧδε,d--------
5,φιλοτιμηθεὶς,φιλοτιμέομαι,v-sapemn-
6,πρὸ,πρό,r--------
7,τῆς,ὁ,l-s---fg-
8,πατρίδος,πατρίς,n-s---fg-
9,ἀποθανεῖν,ἀποθνήσκω,v--ana---
10,κατελύθη,καταλύω,v3saip---
11,",",punc1,u--------
12,Σέξστος,Σέξστος,n-s---mn-
13,δὲ,δέ,c--------
14,Καῖσαρ,Καῖσαρ,n-s---mn-
15,ἐξήκοντος,ἐξήκω,v-sppamg-
16,αὐτῷ,αὐτός,p-s---md-
17,τοῦ,ὁ,l-s---mg-
18,χρόνου,χρόνος,n-s---mg-
19,τῆς,ὁ,l-s---fg-
20,ἀρχῆς,ἀρχή,n-s---fg-
21,ἀνθύπατος,ἀνθύπατος,a-s---mn-
22,ὑπὸ,ὑπό,r--------
23,τῆς,ὁ,l-s---fg-
24,βουλῆς,βουλή,n-s---fg-
25,αἱρεθεὶς,αἱρέω,v-sappmn-
26,ἐπέδραμεν,ἐπιτρέχω,v3saia---
27,ἀνδράσι,ἀνήρ,n-p---md-
28,δισμυρίοις,δισμύριοι,a-p---md-
29,μεταστρατοπεδεύουσί,μεταστρατοπεδεύω,v-pppamd-
30,ποι,ποι,d--------
31,καὶ,καί,c--------
32,ἔκτεινεν,ἐκτείνω,v3saia---
33,αὐτῶν,αὐτός,p-p---mg-
34,ἐς,εἰς,r--------
35,ὀκτακισχιλίους,ὀκτακισχίλιοι,a-p---ma-
36,ὅπλα,ὅπλον,n-p---na-
37,τε,τε,c--------
38,πολὺ,πολύς,a-s---na-
39,πλειόνων,πλείων,a-p---mgc
40,ἔλαβε,λαμβάνω,v3saia---
41,.,punc1,u--------
