@id;@form;@lemma;@postag;@relation
1;Τελμησσέες;Τελμησσεύς;n-p---mn-;SBJ
2;μέν;μέν;d--------;AuxY
3;νυν;νῦν;d--------;ADV
4;ταῦτα;οὗτος;p-p---na-;OBJ
5;ὑπεκρίναντο;ὑποκρίνομαι;v3paim---;PRED
6;Κροίσῳ;Κροῖσος;n-s---md-;OBJ
7;ἤδη;ἤδη;d--------;ADV
8;ἡλωκότι;ἁλίσκομαι;v-srpamd-;ATR
9;,;punc;u--------;AuxX
10;οὐδὲν;οὐδείς;p-s---na-;OBJ
11;κω;πω;d--------;AuxZ
12;εἰδότες;οἶδα;v-prpamn-;ADV
13;ἦν;εἰμί;v3siia---;ATR
14;περὶ;περί;r--------;AuxP
15;Σάρδις;Σάρδεις;n-p---fa-;PNOM_CO
16;τε;τε;d--------;AuxY
17;καὶ;καί;c--------;COORD
18;αὐτὸν;αὐτός;a-s---ma-;ATR
19;Κροῖσον;Κροῖσος;n-s---ma-;PNOM_CO
20;.;punc;u--------;AuxK
