@id;@form;@lemma;@postag;@relation
1;ὑπὸ;ὑπό;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;ἀπιστίης;ἀπιστία;n-s---fg-;ADV
4;μὴ;μή;d--------;AuxZ
5;μὲν;μέν;d--------;AuxZ
6;γενέσθαι;γίγνομαι;v--anm---;ADV
7;μηδαμὰ;μηδαμός;a-p---na-;ADV
8;μέζονας;μέγας;a-p---mac;PNOM
9;ἀνθρώπους;ἄνθρωπος;n-p---ma-;SBJ
10;τῶν;ὁ;l-p---mg-;ADV
11;νῦν;νῦν;d--------;ATR
12;ἄνοιξα;ἀνοίγνυμι;v1saia---;PRED_CO
13;αὐτὴν;αὐτός;p-s---fa-;OBJ
14;καὶ;καί;c--------;COORD
15;εἶδον;ὁράω;v1saia---;PRED_CO
16;τὸν;ὁ;l-s---ma-;ATR
17;νεκρὸν;νεκρός;n-s---ma-;OBJ
18;μήκεϊ;μῆκος;n-d---nn-;ADV
19;ἴσον;ἴσος;a-s---ma-;PNOM
20;ἐόντα;εἰμί;v-sppama-;ATR
21;τῇ;ὁ;l-s---fd-;ATR
22;σορῷ;σορός;n-s---fd-;ADV
23;:;punc;u--------;AuxK
