@id;@form;@lemma;@postag;@relation
1;ταῦτα;οὗτος;p-p---na-;OBJ
2;δὴ;δή;d--------;AuxZ
3;ὦν;οὖν;d--------;AuxY
4;πάντα;πᾶς;a-p---na-;ATR
5;πυνθανόμενος;πυνθάνομαι;v-sppemn-;ADV
6;ὁ;ὁ;l-s---mn-;ATR
7;Κροῖσος;Κροῖσος;n-s---mn-;SBJ
8;ἔπεμπε;πέμπω;v3siia---;PRED
9;ἐς;εἰς;r--------;AuxP
10;Σπάρτην;Σπάρτη;n-s---fa-;ADV
11;ἀγγέλους;ἄγγελος;n-p---ma-;OBJ
12;δῶρά;δῶρον;n-p---nn-;OBJ
13;τε;τε;d--------;AuxY
14;φέροντας;φέρω;v-pppama-;ATR_CO
15;καὶ;καί;c--------;COORD
16;δεησομένους;δέω;v-pfpmma-;ATR_CO
17;συμμαχίης;συμμαχία;n-s---fg-;OBJ
18;,;punc;u--------;AuxX
19;ἐντειλάμενός;ἐντέλλω;v-sapmmn-;ADV
20;τε;τε;d--------;AuxY
21;τὰ;ὁ;p-p---na-;OBJ
22;λέγειν;λέγω;v--pna---;OBJ
23;χρῆν;χράω;v--pna---;OBJ
24;.;punc;u--------;AuxK
