@id;@form;@lemma;@postag;@relation
1;φευγόντων;φεύγω;v-pppamg-;ADV
2;δὲ;δέ;d--------;AuxY
3;τούτων;οὗτος;p-p---mg-;SBJ
4;βουλὴν;βουλή;n-s---fa-;OBJ
5;ἐνθαῦτα;ἐνταῦθα;d--------;ADV
6;σοφωτάτην;σοφός;a-s---fas;ATR
7;Πεισίστρατος;Πεισίστρατος;n-s---mn-;SBJ
8;ἐπιτεχνᾶται;ἐπιτεχνάζω;v3spim---;PRED
9;,;punc;u--------;AuxX
10;ὅκως;ὅπως;c--------;AuxC
11;μή;μή;d--------;AuxZ
12;-τε;τε;d--------;AuxY
13;ἁλισθεῖεν;ἁλίζω;v3paop---;ADV_CO
14;ἔτι;ἔτι;d--------;ADV
15;οἱ;ὁ;l-p---mn-;ATR
16;Ἀθηναῖοι;Ἀθηναῖος;n-p---mn-;SBJ
17;διεσκεδασμένοι;διασκεδάννυμι;v-prpemn-;PNOM
18;τε;τε;c--------;COORD
19;εἶεν;εἰμί;v3ppoa---;ADV_CO
20;:;punc;u--------;AuxK
