@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πάντες,πᾶς,a-p---mn-
3,οἱ,ὁ,l-p---mn-
4,ἀπ᾽,ἀπό,r--------
5,ἐκείνων,ἐκεῖνος,p-p---mg-
6,μέχρι,μέχρι,d--------
7,τήμερον,σήμερον,d--------
8,ἐν,ἐν,r--------
9,χρῷ,χρώς,n-s---md-
10,κεκαρμένοι,κείρω,v-prpemn-
11,καὶ,καί,c--------
12,πένθιμον,πένθιμος,a-s---fa-
13,στολὴν,στολή,n-s---fa-
14,ἀμπεχόμενοι,ἀμπέχω,v-pppemn-
15,ζῶσιν,ζάω,v3ppia---
16,",",punc1,u--------
17,πάντων,πᾶς,a-p---ng-
18,τῶν,ὁ,l-p---ng-
19,πρὶν,πρίν,d--------
20,ὑπαρξάντων,ὑπάρχω,v-papang-
21,ἀγαθῶν,ἀγαθός,a-p---ng-
22,σπανίζοντες,σπανίζω,v-pppamn-
23,.,punc1,u--------
