@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,οἱ,ὁ,l-p---mn-
3,τὴν,ὁ,l-s---fa-
4,Σῖριν,Σίρις,n-s---fa-
5,δὲ,δέ,d--------
6,κατοικοῦντες,κατοικέω,v-pppamn-
7,",",punc1,u--------
8,ἣν,ὅς,p-s---fa-
9,πρῶτοι,πρῶτος,a-p---mn-
10,κατέσχον,κατέχω,v3paia---
11,οἱ,ὁ,l-p---mn-
12,ἀπὸ,ἀπό,r--------
13,Τροίας,Τροία,n-s---fg-
14,ἐλθόντες,ἔρχομαι,v-papamn-
15,",",punc1,u--------
16,ὕστερον,ὕστερος,a-s---na-
17,δὲ,δέ,c--------
18,Κολοφώνιοι,Κολοφώνιος,n-p---mn-
19,",",punc1,u--------
20,ὥς,ὡς,c--------
21,φησι,φημί,v3spia---
22,Τίμαιος,Τίμαιος,n-s---mn-
23,καὶ,καί,c--------
24,Ἀριστοτέλης,Ἀριστοτέλης,n-s---mn-
25,",",punc1,u--------
26,εἰς,εἰς,r--------
27,τρυφὴν,τρυφή,n-s---fa-
28,ἐξώκειλαν,ἐξοκέλλω,v3paia---
29,οὐχ,οὐ,d--------
30,ἧσσον,ἥσσων,a-s---nac
31,Συβαριτῶν,Συβαρίτης,n-p---mg-
32,.,punc1,u--------
33,κατέσχον,κατέχω,v3paia---
