@id,@form,@lemma,@postag
1,Ταραντίνους,Ταραντῖνος,n-p---ma-
2,δέ,δέ,d--------
3,φησι,φημί,v3spia---
4,Κλέαρχος,Κλέαρχος,n-s---mn-
5,ἐν,ἐν,r--------
6,τετάρτῳ,τέταρτος,a-s---md-
7,Βίων,βίος,n-p---mg-
8,ἀλκὴν,ἀλκή,n-s---fa-
9,καὶ,καί,c--------
10,δύναμιν,δύναμις,n-s---fa-
11,κτησαμένους,κτάομαι,v-papmma-
12,εἰς,εἰς,r--------
13,τοσοῦτο,τοσοῦτος,p-s---na-
14,τρυφῆς,τρυφή,n-s---fg-
15,προελθεῖν,προέρχομαι,v--ana---
16,ὥστε,ὥστε,c--------
17,τὸν,ὁ,l-s---ma-
18,ὅλον,ὅλος,a-s---ma-
19,χρῶτα,χρώς,n-s---ma-
20,παραλεαίνεσθαι,παρά-λεαίνω,v--pne---
21,καὶ,καί,c--------
22,τῆς,ὁ,l-s---fg-
23,ψιλώσεως,ψίλωσις,n-s---fg-
24,ταύτης,οὗτος,a-s---fg_
25,τοῖς,ὁ,l-p---md-
26,λοιποῖς,λοιπός,a-p---md-
27,κατάρξαι,κατάρχω,v--ana---
28,.,punc1,u--------
