@id,@form,@lemma,@postag
1,ὕστερον,ὕστερος,a-s---na-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,οἱ,ὁ,l-p---mn-
5,Κροτωνιᾶται,Κρότων,n-p---mn-
6,",",punc1,u--------
7,φησὶν,φημί,v3spia---
8,ὁ,ὁ,l-s---mn-
9,Τίμαιος,Τίμαιος,n-s---mn-
10,",",punc1,u--------
11,ἐπεχείρησαν,ἐπιχειρέω,v3paia---
12,τὴν,ὁ,l-s---fa-
13,Ὀλυμπικὴν,Ὀλυμπικός,a-s---fa-
14,πανήγυριν,πανήγυρις,n-s---fa-
15,καταλῦσαι,καταλύω,v--ana---
16,",",punc1,u--------
17,τῷ,ὁ,l-s---md-
18,αὐτῷ,αὐτός,a-s---md_
19,χρόνῳ,χρόνος,n-s---md-
20,προθέντες,προτίθημι,v-papamn-
21,ἀργυρικὸν,ἀργυρικός,a-s---ma-
22,σφόδρα,σφόδρα,d--------
23,πλούσιον,πλούσιος,a-s---ma-
24,ἀγῶνα,ἀγών,n-s---ma-
25,.,punc1,u--------
