@id,@form,@lemma,@postag
1,ὠνομάσθη,ὀνομάζω,v3saip---
2,δ᾽,δέ,d--------
3,ἡ,ὁ,l-s---fn-
4,Σῖρις,Σίρις,n-s---fn-
5,",",punc1,u--------
6,ὡς,ὡς,c--------
7,μὲν,μέν,d--------
8,Τίμαιός,Τίμαιος,n-s---mn-
9,φησιν,φημί,v3spia---
10,καὶ,καί,c--------
11,Εὐριπίδης,Εὐριπίδης,n-s---mn-
12,ἐν,ἐν,r--------
13,Δεσμώτιδι,δεσμώτης,n-s---fd-
14,Μελανίππῃ,Μελανίππη,n-s---fd-
15,",",punc1,u--------
16,ἀπὸ,ἀπό,r--------
17,γυναικὸς,γυνή,n-s---fg-
18,τινος,τις,a-s---fg_
19,Σίριδος,σίρις,n-s---fg-
20,:,punc1,u--------
21,φησιν,φημί,v3spia---
