@id,@form,@lemma,@postag
1,ὥστε,ὥστε,c--------
2,καὶ,καί,d--------
3,τὸν,ὁ,l-s---ma-
4,ἄρχοντα,ἄρχω,v-sppama-
5,αὐτῶν,αὐτός,p-p---mg-
6,περιιέναι,περί-εἶμι,v--pna---
7,κατὰ,κατά,r--------
8,τὴν,ὁ,l-s---fa-
9,πόλιν,πόλις,n-s---fa-
10,ἁλουργίδα,ἁλουργίς,n-s---fa-
11,ἠμφιεσμένον,ἀμφί-ἀμφιέννυμι,v-srpema-
12,καὶ,καί,c--------
13,ἐστεφανωμένον,στεφανόω,v-srpema-
14,χρυσῷ,χρύσεος,a-s---md-
15,στεφάνῳ,στέφανος,n-s---md-
16,",",punc1,u--------
17,ὑποδεδεμένον,ὑποδέω,v-srpema-
18,λευκὰς,λευκός,a-p---fa-
19,κρηπῖδας,κρηπίς,n-p---fa-
20,.,punc1,u--------
21,[1],[1],v_____---
