@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,περὶ,περί,r--------
3,αὐτῶν,αὐτός,a-p---mg_
4,δὲ,δέ,d--------
5,τῶν,ὁ,l-p---mg-
6,Ἐφεσίων,Ἐφέσιος,n-p---mg-
7,Δημόκριτος,Δημόκριτος,n-s---mn-
8,ὁ,ὁ,l-s---mn-
9,Ἐφέσιος,Ἐφέσιος,a-s---mn-
10,ἐν,ἐν,r--------
11,τῷ,ὁ,l-s---md-
12,προτέρῳ,πρότερος,a-s---md-
13,περὶ,περί,r--------
14,τοῦ,ὁ,l-s---mg-
15,ἐν,ἐν,r--------
16,Ἐφέσῳ,Ἔφεσος,n-s---fd-
17,Ναοῦ,ναός,n-s---mg-
18,διηγούμενος,διηγέομαι,v-sppemn-
19,περὶ,περί,r--------
20,τῆς,ὁ,l-s---fg-
21,χλιδῆς,χλιδή,n-s---fg-
22,αὐτῶν,αὐτός,p-p---mg-
23,καὶ,καί,c--------
24,ὧν,ὅς,p-p---ng-
25,ἐφόρουν,φορέω,v3piia---
26,βαπτῶν,βαπτός,a-p---ng-
27,ἱματίων,ἱμάτιον,n-p---ng-
28,γράφει,γράφω,v3spia---
29,καὶ,καί,d--------
30,τάδε,ὅδε,p-p---na-
31,:,punc1,u--------
