@id,@form,@lemma,@postag
1,ἔπειθ᾽,ἔπειτα,d--------
2,ὅσοι,ὅσος,a-p---mn-
3,παρῆσαν,πάρειμι1,v3piia---
4,ἐπίδημοι,ἐπίδημος,a-p---mn-
5,ξένοι,ξένος1,n-p---mn-
6,ἐπηκολούθουν,ἐπακολουθέω,v3piia---
7,κ-,καί,c--------
8,ἠντιβόλουν,ἀντιβολέω,v3piia---
9,προσκείμενοι,πρόσκειμαι,v-pppemn-
10,",",punc1,u--------
11,ὅκως,ὅπως,c--------
12,ἔχων,ἔχω,v-sppamn-
13,τὸν,ὁ,l-s---ma-
14,παῖδα,παῖς,n-s---ma-
15,πωλήσει,πωλέω,v3sfia---
16,᾽ς,εἰς,r--------
17,Χίον,Χίος,n-s---fa-
18,",",punc1,u--------
19,ἕτερος,ἕτερος,a-s---mn-
20,δ᾽,δέ,d--------
21,ὅκως,ὅπως,c--------
22,ἐς,εἰς,r--------
23,Κλαζομενάς,Κλαζομεναί,n-p---fa-
24,",",punc1,u--------
25,ἕτερος,ἕτερος,a-s---mn-
26,δ᾽,δέ,d--------
27,ὅκως,ὅπως,c--------
28,ἐς,εἰς,r--------
29,Ἔφεσον,Ἔφεσος,n-s---fa-
30,",",punc1,u--------
31,ὁ,ὁ,l-s---mn-
32,δ᾽,δέ,c--------
33,ἐς,εἰς,r--------
34,Ἄβυδον,Ἄβυδος,n-s---fa-
35,.,punc1,u--------
36,πωλήσει,πωλέω,v3sfia---
37,πωλήσει,πωλέω,v3sfia---
38,πωλήσει,πωλέω,v3sfia---
39,ὅκως,ὅπως,c--------
