@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐπὶ,ἐπί,r--------
3,τοῖς,ὁ,l-p---md-
4,φόνοις,φόνος,n-p---md-
5,τούτοις,οὗτος,a-p---md_
6,ἀπεστράφη,ἀποστρέφω,v3saip---
7,μὲν,μέν,d--------
8,τὸ,ὁ,l-s---nn-
9,τῆς,ὁ,l-s---fg-
10,Ἥρας,Ἥρα,n-s---fg-
11,ἄγαλμα,ἄγαλμα,n-s---nn-
12,",",punc1,u--------
13,τὸ,ὁ,l-s---nn-
14,δὲ,δέ,c--------
15,ἔδαφος,ἔδαφος,n-s---nn-
16,ἀνῆκε,ἀνίημι,v3saia---
17,πηγὴν,πηγή,n-s---fa-
18,αἵματος,αἷμα,n-s---ng-
19,",",punc1,u--------
20,ὥστε,ὥστε,c--------
21,τὸν,ὁ,l-s---ma-
22,σύνεγγυς,σύνεγγυς,d--------
23,ἅπαντα,ἅπας,a-s---ma-
24,τόπον,τόπος,n-s---ma-
25,κατεχάλκωσαν,καταχαλκόω,v3paia---
26,θυρίσι,θυρίς,n-p---fd-
27,",",punc1,u--------
28,βουλόμενοι,βούλομαι,v-pppemn-
29,στῆσαι,ἵστημι,v--ana---
30,τὴν,ὁ,l-s---fa-
31,τοῦ,ὁ,l-s---ng-
32,αἵματος,αἷμα,n-s---ng-
33,ἀναφοράν,ἀναφορά,n-s---fa-
34,.,punc1,u--------
