@id,@form,@lemma,@postag
1,θεραπεύσας,θεραπεύω,v-sapamn-
2,δ᾽,δέ,d--------
3,ὁ,ὁ,l-s---mn-
4,Δημοκήδης,Δημοκήδης,n-s---mn-
5,Ἄτοσσαν,Ἄτοσσα,n-s---fa-
6,τὴν,ὁ,l-s---fa-
7,Δαρείου,Δαρεῖος,n-s---mg-
8,μὲν,μέν,d--------
9,γυναῖκα,γυνή,n-s---fa-
10,",",punc1,u--------
11,Κύρου,Κύρης,n-s---mg-
12,δὲ,δέ,c--------
13,θυγατέρα,θυγάτηρ,n-s---fa-
14,",",punc1,u--------
15,τὸν,ὁ,l-s---ma-
16,μαστὸν,μαστός,n-s---ma-
17,ἀλγήσασαν,ἀλγέω,v-sapafa-
18,",",punc1,u--------
19,ᾔτησε,αἰτέω,v3saia---
20,ταύτην,οὗτος,a-s---fa_
21,δωρεὰν,δωρεά,n-s---fa-
22,καταπεμφθῆναι,καταπέμπω,v--anp---
23,εἰς,εἰς,r--------
24,τὴν,ὁ,l-s---fa-
25,Ἑλλάδα,Ἑλλάς,n-s---fa-
26,ὡς,ὡς,d-------_
27,ἐπανελευσόμενος,ἐπανέρχομαι,v-sfpmmn-
28,:,punc1,u--------
29,",",",",u--------
