@id,@form,@lemma,@postag
1,στασιαζόντων,στασιάζω,v-pppamg-
2,γὰρ,γάρ,d--------
3,τῶν,ὁ,l-p---mg-
4,τὰς,ὁ,l-p---fa-
5,οὐσίας,οὐσία,n-p---fa-
6,ἐχόντων,ἔχω,v-pppamg-
7,καὶ,καί,c--------
8,τῶν,ὁ,l-p---mg-
9,δημοτῶν,δημότης,n-p---mg-
10,",",punc1,u--------
11,οὓς,ὅς,p-p---ma-
12,ἐκεῖνοι,ἐκεῖνος,p-p---mn-
13,Γέργιθας,Γέργις,n-p---fa-
14,ἐκάλουν,καλέω,v3piia---
15,",",punc1,u--------
16,πρῶτον,πρῶτος,a-s---na-
17,μὲν,μέν,d--------
18,κρατήσας,κρατέω,v-sapamn-
19,ὁ,ὁ,l-s---mn-
20,δῆμος,δῆμος,n-s---mn-
21,καὶ,καί,d--------
22,τοὺς,ὁ,l-p---ma-
23,πλουσίους,πλούσιος,a-p---ma-
24,ἐκβαλὼν,ἐκβάλλω,v-sapamn-
25,καὶ,καί,c--------
26,τὰ,ὁ,l-p---na-
27,τέκνα,τέκνον,n-p---na-
28,τῶν,ὁ,l-p---mg-
29,φυγόντων,φεύγω,v-papamg-
30,εἰς,εἰς,r--------
31,ἁλωνίας,ἁλωνία,n-p---fa-
32,συναγαγὼν,συνάγω,v-sapamn-
33,",",punc1,u--------
34,βουσὶ,βοῦς,n-p---md-
35,συνηλοίησαν,συναλοάω,v3paia---
36,καὶ,καί,c--------
37,παρανομωτάτῳ,παράνομος,a-s---mds
38,θανάτῳ,θάνατος,n-s---md-
39,διέφθειραν,διαφθείρω,v3paia---
40,.,punc1,u--------
