@id,@form,@lemma,@postag
1,Ἴβηρες,Ἴβηρ,n-p---mn-
2,δὲ,δέ,d--------
3,καίτοι,καίτοι,d--------
4,ἐν,ἐν,r--------
5,τραγικαῖς,τραγικός,a-p---fd-
6,στολαῖς,στολή,n-p---fd-
7,καὶ,καί,c--------
8,ποικίλαις,ποικίλος,a-p---fd-
9,προιόντες,πρόειμι1,v-pppamn-
10,καὶ,καί,c--------
11,χιτῶσι,χιτών,n-p---md-
12,ποδήρεσι,ποδήρης,a-p---md-
13,χρώμενοι,χράομαι,v-pppemn-
14,οὐδὲν,οὐδείς,a-s---na_
15,ἐμποδίζονται,ἐμποδίζω,v3ppie---
16,τῆς,ὁ,l-s---fg-
17,πρὸς,πρός,r--------
18,τοὺς,ὁ,l-p---ma-
19,πολέμους,πόλεμος,n-p---ma-
20,ῥώμης,ῥώμη,n-s---fg-
21,.,punc1,u--------
