@id,@form,@lemma,@postag
1,Μιλήσιοι,Μιλήσιος,n-p---mn-
2,δ᾽,δέ,d--------
3,ἕως,ἕως,c--------
4,μὲν,μέν,d--------
5,οὐκ,οὐ,d--------
6,ἐτρύφων,τρυφάω,v3piia---
7,",",punc1,u--------
8,ἐνίκων,νικάω,v3piia---
9,Σκύθας,Σκύθης,n-p---ma-
10,",",punc1,u--------
11,ὥς,ὡς,c--------
12,φησιν,φημί,v3spia---
13,Ἔφορος,Ἔφορος,n-s---mn-
14,",",punc1,u--------
15,καὶ,καί,c--------
16,τάς,ὁ,l-p---fa-
17,τε,τε,d--------
18,ἐφ᾽,ἐπί,r--------
19,Ἑλλησπόντῳ,Ἑλλήσποντος,n-s---md-
20,πόλεις,πόλις,n-p---fa-
21,ἔκτισαν,ἐκτίνω,v3paia---
22,καὶ,καί,c--------
23,τὸν,ὁ,l-s---ma-
24,Εὔξεινον,Εὔξεινος,a-s---ma-
25,Πόντον,πόντος,n-s---ma-
26,κατῴκισαν,κατοικίζω,v3paia---
27,πόλεσι,πόλις,n-p---fd-
28,λαμπραῖς,λαμπρός,a-p---fd-
29,",",punc1,u--------
30,καὶ,καί,c--------
31,πάντες,πᾶς,a-p---mn-
32,ὑπὸ,ὑπό,r--------
33,τὴν,ὁ,l-s---fa-
34,Μίλητον,Μίλητος,n-s---fa-
35,ἔθεον,θέω,v3piia---
36,.,punc1,u--------
