@id,@form,@lemma,@postag
1,τρυφήσαντες,τρυφάω,v-papamn-
2,δὲ,δέ,d--------
3,καὶ,καί,d--------
4,μάλιστα,μάλιστα,d--------
5,δὴ,δή,d--------
6,καὶ,καί,c--------
7,πρῶτοι,πρῶτος,a-p---mn-
8,πάντων,πᾶς,a-p---mg-
9,τῶν,ὁ,l-p---mg-
10,ἀνθρώπων,ἄνθρωπος,n-p---mg-
11,ἐπὶ,ἐπί,r--------
12,τὸ,ὁ,l-s---na-
13,τρυφᾶν,τρυφάω,v--pna---
14,ὁρμήσαντες,ὁρμάω,v-papamn-
15,εἰς,εἰς,r--------
16,τοῦτο,οὗτος,p-s---na-
17,προῆλθον,προέρχομαι,v3paia---
18,ὕβρεως,ὕβρις,n-s---fg-
19,ὥστε,ὥστε,c--------
20,πάντων,πᾶς,a-p---mg-
21,τῶν,ὁ,l-p---mg-
22,ἀνθρώπων,ἄνθρωπος,n-p---mg-
23,εἰς,εἰς,r--------
24,οὓς,ὅς,p-p---ma-
25,ἀφίκοιντο,ἀφικνέομαι,v3paom---
26,ἠκρωτηρίαζον,ἀκρωτηριάζω,v3piia---
27,τὰς,ὁ,l-p---fa-
28,ῥῖνας,ῥίς,n-p---fa-
29,:,punc1,u--------
