@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;ADV
2;γε;γε;d--------;AuxZ
3;μὴν;μήν;d--------;AuxY
4;τὸ;ὁ;l-s---nn-;ATR
5;μὲν;μέν;d--------;AuxY
6;μονοσιτεῖν;μονοσιτέω;v--pna---;SBJ
7;ἔτι;ἔτι;d--------;ADV
8;διαμένει;διαμένω;v3spia---;PRED_CO
9;,;punc;u--------;AuxX
10;ἀρχόμενοι;ἄρχω;v-pppemn-;SBJ
11;δὲ;δέ;c--------;COORD
12;τοῦ;ὁ;l-s---mg-;ATR
13;σίτου;σῖτος;n-s---mg-;OBJ
14;ἡνίκαπερ;ἡνίκα;d--------;ADV
15;οἱ;ὁ;l-p---mn-;ATR
16;πρῳαίτατα;πρῴ;d-------s;ADV
17;ἀριστῶντες;ἀριστάω;v-pppamn-;SBJ
18;μέχρι;μέχρι;r--------;AuxP
19;τούτου;οὗτος;p-s---ng-;ADV
20;ἐσθίοντες;ἐσθίω;v-pppamn-;ADV_CO
21;καὶ;καί;c--------;COORD
22;πίνοντες;πίνω;v-pppamn-;ADV_CO
23;διάγουσιν;διάγω;v3ppia---;PRED_CO
24;ἔστεπερ;ἔστε;c--------;AuxC
25;οἱ;ὁ;l-p---mn-;ATR
26;ὀψιαίτατα;ὄψιος;a-p---nas;ADV
27;κοιμώμενοι;κοιμάω;v-pppemn-;PNOM
28;.;punc;u--------;AuxK
29;ἐσθίοντες;ἐσθίω;v-pppamn-;SBJ
30;ἄρχουσι;ἄρχω;v3ppia---;ADV
31;εἰσιν;εἰμί;v3ppia---;ATR
