@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;τούς;ὁ;l-p---ma-;ATR
4;τε;τε;d--------;AuxY
5;θυρωροὺς;θυρωρός;n-p---ma-;OBJ_CO
6;καὶ;καί;d--------;AuxY
7;τοὺς;ὁ;l-p---ma-;ATR
8;σιτοποιοὺς;σιτοποιός;n-p---ma-;OBJ_CO
9;καὶ;καί;d--------;AuxY
10;τοὺς;ὁ;l-p---ma-;ATR
11;ὀψοποιοὺς;ὀψοποιός;n-p---ma-;OBJ_CO
12;καὶ;καί;d--------;AuxY
13;οἰνοχόους;οἰνοχόος;n-p---ma-;OBJ_CO
14;καὶ;καί;d--------;AuxY
15;λουτροχόους;λουτροχόος;a-p---ma-;OBJ_CO
16;καὶ;καί;d--------;AuxY
17;παρατιθέντας;παρατίθημι;v-pppama-;OBJ_CO
18;καὶ;καί;d--------;AuxY
19;ἀναιροῦντας;ἀναιρέω;v-pppama-;OBJ_CO
20;καὶ;καί;d--------;AuxY
21;κατακοιμίζοντας;κατακοιμίζω;v-pppama-;OBJ_CO
22;καὶ;καί;d--------;AuxY
23;ἀνιστάντας;ἀνίστημι;v-pppama-;OBJ_CO
24;,;punc;u--------;AuxX
25;καὶ;καί;c--------;COORD
26;τοὺς;ὁ;l-p---ma-;ATR
27;κοσμητάς;κοσμητής;n-p---ma-;OBJ_CO
28;,;punc;u--------;AuxX
29;οἳ;ὅς;p-p---mn-;SBJ
30;ὑποχρίουσί;ὑποχρίω;v3ppia---;ATR_CO
31;τε;τε;d--------;AuxY
32;καὶ;καί;c--------;COORD
33;ἐντρίβουσιν;ἐντρίβω;v3ppia---;ATR_CO
34;αὐτοὺς;αὐτός;p-p---ma-;OBJ
35;καὶ;καί;c--------;COORD
36;τ-;ὁ;l-s---na-;ATR
37;ἆλλα;ἄλλος;p-p---na-;OBJ
38;ῥυθμίζουσι;ῥυθμίζω;v3ppia---;ATR_CO
39;,;punc;u--------;AuxX
40;τούτους;οὗτος;a-p---ma-;ATR
41;πάντας;πᾶς;a-p---ma-;ATR
42;ἱππέας;ἱππεύς;n-p---ma-;OCOMP
43;οἱ;ὁ;l-p---mn-;ATR
44;δυνάσται;δυνάστης;n-p---mn-;SBJ
45;πεποιήκασιν;ποιέω;v3pria---;PRED
46;,;punc;u--------;AuxX
47;ὅπως;ὅπως;c--------;AuxC
48;μισθοφορῶσιν;μισθοφορέω;v3ppsa---;ADV
49;αὐτοῖς;αὐτός;p-p---md-;OBJ
50;.;punc;u--------;AuxK
