@id;@form;@lemma;@postag;@relation
1;δῆλον;δῆλος;a-s---nn-;PNOM
2;δὲ;δέ;d--------;AuxY
3;ὅτι;ὅτι;c--------;AuxC
4;ταῦτα;οὗτος;p-p---na-;OBJ
5;οὐ;οὐ;d--------;AuxZ
6;τοῦ;ὁ;l-s---ng-;ATR
7;ἐν;ἐν;r--------;AuxP
8;τῷ;ὁ;l-s---nd-;ATR
9;σώματι;σῶμα;n-s---nd-;ATR
10;ὑγροῦ;ὑγρός;a-s---ng-;OBJ
11;φειδόμενοι;φείδομαι;v-pppemn-;ADV_CO
12;ἐνόμισαν;νομίζω;v3paia---;SBJ
13;,;punc;u--------;AuxX
14;ἀλλὰ;ἀλλά;c--------;COORD
15;βουλόμενοι;βούλομαι;v-pppemn-;ADV_CO
16;διὰ;διά;r--------;AuxP
17;πόνων;πόνος;n-p---mg-;ADV_CO
18;καὶ;καί;c--------;COORD
19;ἱδρῶτος;ἱδρώς;n-s---mg-;ADV_CO
20;τὰ;ὁ;l-p---na-;ATR
21;σώματα;σῶμα;n-p---na-;OBJ
22;στερεοῦσθαι;στερεόω;v--pne---;OBJ
23;.;punc;u--------;AuxK
24;ἐστιν;εἰμί;v3spia---;PRED
