@id;@form;@lemma;@postag;@relation
1;οἱ;ὁ;l-p---mn-;SBJ
2;δὲ;δέ;d--------;AuxY
3;ὁρμῶσι;ὁρμάω;v3ppia---;PRED_CO
4;μέν;μέν;d--------;AuxY
5;,;punc;u--------;AuxX
6;πρὶν;πρίν;c--------;AuxC
7;δʼ;δέ;c--------;COORD
8;ἐν;ἐν;r--------;AuxP
9;τοῖς;ὁ;l-p---md-;ATR
10;πολεμίοις;πολέμιος;n-p---md-;PNOM
11;εἶναι;εἰμί;v--pna---;ADV
12;οἱ;ὁ;l-p---mn-;SBJ
13;μὲν;μέν;d--------;AuxY
14;ἄκοντες;ἀέκων;a-p---mn-;ATV
15;ἐκπίπτουσιν;ἐκπίπτω;v3ppia---;PRED_CO
16;,;punc;u--------;AuxX
17;οἱ;ὁ;l-p---mn-;SBJ
18;δʼ;δέ;c--------;COORD
19;ἐξάλλονται;ἐξάλλομαι;v3ppim---;PRED_CO
20;,;punc;u--------;AuxX
21;ὥστε;ὥστε;c--------;AuxC
22;ἄνευ;ἄνευ;r--------;AuxP
23;ἡνιόχων;ἡνίοχος;n-p---mg-;PNOM
24;γιγνόμενα;γίγνομαι;v-pppenn-;ATR
25;τὰ;ὁ;l-p---nn-;ATR
26;ζεύγη;ζεῦγος;n-p---nn-;SBJ
27;πολλάκις;πολλάκις;d--------;ADV
28;πλείω;πολύς;a-p---nac;ATR
29;κακὰ;κακός;a-p---na-;OBJ
30;τοὺς;ὁ;l-p---ma-;ATR
31;φίλους;φίλος;n-p---ma-;OBJ
32;ἢ;ἤ;c--------;AuxC
33;τοὺς;ὁ;l-p---ma-;ATR
34;πολεμίους;πολέμιος;n-p---ma-;OBJ
35;ποιεῖ;ποιέω;v3spia---;ADV
36;.;punc;u--------;AuxK
37;ποιεῖ;ποιέω;v3spia---;ADV
