@id;@form;@lemma;@postag;@relation
1;νῦν;νῦν;d--------;ADV
2;δὲ;δέ;d--------;AuxY
3;τὸ;ὁ;l-s---nn-;ATR
4;μὲν;μέν;d--------;AuxY
5;μὴ;μή;d--------;AuxZ
6;εἰσφέρεσθαι;εἰσφέρω;v--pne---;SBJ
7;ἔτι;ἔτι;d--------;ADV
8;αὖ;αὖ;d--------;ADV
9;διαμένει;διαμένω;v3spia---;PRED_CO
10;,;punc;u--------;AuxX
11;τοσοῦτον;τοσοῦτος;p-s---na-;OBJ
12;δὲ;δέ;c--------;COORD
13;πίνουσιν;πίνω;v3ppia---;PRED_CO
14;ὥστε;ὥστε;c--------;AuxC
15;ἀντὶ;ἀντί;r--------;AuxP
16;τοῦ;ὁ;l-s---ng-;ATR
17;εἰσφέρειν;εἰσφέρω;v--pna---;ADV
18;αὐτοὶ;αὐτός;p-p---mn-;SBJ
19;ἐκφέρονται;ἐκφέρω;v3ppie---;ADV
20;,;punc;u--------;AuxX
21;ἐπειδὰν;ἐπειδάν;c--------;AuxC
22;μηκέτι;μηκέτι;d--------;AuxZ
23;δύνωνται;δύναμαι;v3ppse---;ADV
24;ὀρθούμενοι;ὀρθόω;v-pppemn-;AtvV
25;ἐξιέναι;ἐξίημι;v--pna---;OBJ
26;.;punc;u--------;AuxK
