@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐπειδὴ,ἐπεί,c--------
3,γάμων,γάμος,n-p---mg-
4,ἔχοντες,ἔχω,v-pppamn-
5,ὥραν,ὥρα,n-s---fa-
6,ὁ,ὁ,l-s---mn-
7,μὲν,μέν,d--------
8,τῆς,ὁ,l-s---fg-
9,τηθίδος,τηθίς,n-s---fg-
10,Σαλώμης,Σαλώμη,n-s---fg-
11,",",punc1,u--------
12,ἣ,ὅς,p-s---fn-
13,τῆς,ὁ,l-s---fg-
14,μητρὸς,μήτηρ,n-s---fg-
15,αὐτῶν,αὐτός,p-p---mg-
16,κατηγόρησεν,κατηγορέω,v3saia---
17,",",punc1,u--------
18,ὁ,ὁ,l-s---mn-
19,δ᾽,δέ,c--------
20,ἔγημεν,γαμέω,v3saia---
21,Ἀρχελάου,Ἀρχέλαος,n-s---mg-
22,τοῦ,ὁ,l-s---mg-
23,Καππαδόκων,Καππάδοξ,n-p---mg-
24,βασιλέως,βασιλεύς,n-s---mg-
25,θυγατέρα,θυγάτηρ,n-s---fa-
26,",",punc1,u--------
27,προσελάμβανον,προσλαμβάνω,v3piia---
28,ἤδη,ἤδη,d--------
29,τῷ,ὁ,l-s---nd-
30,μίσει,μῖσος,n-s---nd-
31,καὶ,καί,d--------
32,παρρησίαν,παρρησία,n-s---fa-
33,.,punc1,u--------
34,ἔγημεν,γαμέω,v3saia---
35,θυγατέρα,θυγάτηρ,n-s---fa-
