@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,τὸν,ὁ,l-s---ma-
5,ἐκ,ἐκ,r--------
6,τῆς,ὁ,l-s---fg-
7,Δωρίδος,Δωρίς,n-s---fg-
8,υἱὸν,υἱός,n-s---ma-
9,Ἀντίπατρον,Ἀντίπατρος,n-s---ma-
10,διὰ,διά,r--------
11,τοὺς,ὁ,l-p---ma-
12,ἐκ,ἐκ,r--------
13,Μαριάμμης,Μαριάμμη,n-s---fg-
14,ἐφυγάδευσεν,φυγαδεύω,v3saia---
15,τῆς,ὁ,l-s---fg-
16,πόλεως,πόλις,n-s---fg-
17,μόναις,μόνος,a-p---fd-
18,ταῖς,ὁ,l-p---fd-
19,ἑορταῖς,ἑορτή,n-p---fd-
20,ἀφεὶς,ἀφίημι,v-sapamn_
21,κατιέναι,κάτειμι,v--pna---
22,:,punc1,u--------
