@id,@form,@lemma,@postag
1,Ταῦτα,οὗτος,p-p---na-
2,μὲν,μέν,d--------
3,ἄν,ἄν1,d--------
4,τις,τις,p-s---mn-
5,εἴποι,εἶπον,v3saoa---
6,ἴδια,ἴδιος,a-p---na-
7,τῶν,ὁ,l-p---mg-
8,εὖ,εὖ,d--------
9,παθόντων,πάσχω,v-papamg-
10,δήμων,δῆμος,n-p---mg-
11,ἑκάστου,ἕκαστος,a-s---mg-
12,",",punc1,u--------
13,τὸ,ὁ,l-s---nn-
14,δὲ,δέ,c--------
15,Ἠλείοις,Ἠλεῖος,n-p---md-
16,χαρισθὲν,χαρίζομαι,v-sapenn-
17,οὐ,οὐ,d--------
18,μόνον,μόνος,a-s---na-
19,κοινὸν,κοινός,a-s---nn-
20,τῆς,ὁ,l-s---fg-
21,Ἑλλάδος,Ἑλλάς,n-s---fg-
22,ἀλλ᾽,ἀλλά,c--------
23,ὅλης,ὅλος,a-s---fg-
24,τῆς,ὁ,l-s---fg-
25,οἰκουμένης,οἰκουμένη,n-s---fg-
26,δῶρον,δῶρον,n-s---nn-
27,",",punc1,u--------
28,εἰς,εἰς,r--------
29,ἣν,ὅς,p-s---fa-
30,ἡ,ὁ,l-s---fn-
31,δόξα,δόξα,n-s---fn-
32,τῶν,ὁ,l-p---mg-
33,Ὀλυμπίασιν,Ὀλυμπίασι,d--------
34,ἀγώνων,ἀγών,n-p---mg-
35,διικνεῖται,διικνέομαι,v3spie---
36,.,punc1,u--------
37,εἶναι,εἰμί,v--pna---
38,[0],,
