@id,@form,@lemma,@postag
1,πᾶν,πᾶς,a-s---nn-
2,δὲ,δέ,d--------
3,τὸ,ὁ,l-s---nn-
4,παρ᾽,παρά,r--------
5,Ἀλεξάνδρῳ,Ἀλέξανδρος,n-s---md-
6,λαληθὲν,λαλέω,v-sappnn-
7,εὐθέως,εὐθύς2,d--------
8,ἦν,εἰμί,v3siia---
9,παρ᾽,παρά,r--------
10,Ἀντιπάτρῳ,Ἀντίπατρος,n-s---md-
11,",",punc1,u--------
12,καὶ,καί,c--------
13,μετὰ,μετά,r--------
14,προσθήκης,προσθήκη,n-s---fg-
15,μετέβαινεν,μεταβαίνω,v3siia---
16,ἀπὸ,ἀπό,r--------
17,Ἀντιπάτρου,Ἀντίπατρος,n-s---mg-
18,πρὸς,πρός,r--------
19,Ἡρώδην,Ἡρώδης,n-s---ma-
20,:,punc1,u--------
