@id,@form,@lemma,@postag
1,οὐ,οὐ,d--------
2,-δὲ,δέ,d--------
3,γὰρ,γάρ,d--------
4,τούτου,οὗτος,p-s---mg-
5,καίπερ,καίπερ,d--------
6,ὄντος,εἰμί,v-sppamg-
7,παιδὸς,παῖς,n-s---mg-
8,ἐφείσατο,φείδομαι,v3saim---
9,",",punc1,u--------
10,δοὺς,δίδωμι,v-sapamn-
11,μὲν,μέν,d--------
12,αὐτῷ,αὐτός,p-s---md-
13,τὴν,ὁ,l-s---fa-
14,ἀρχιερωσύνην,ἀρχιερωσύνη,n-s---fa-
15,ἑπτακαιδεκαέτει,ἑπτακαιδεκαετής,a-s---md_
16,",",punc1,u--------
17,μετὰ,μετά,r--------
18,δὲ,δέ,c--------
19,τὴν,ὁ,l-s---fa-
20,τιμὴν,τιμή,n-s---fa-
21,κτείνας,κτείνω,v-sapamn-
22,εὐθέως,εὐθύς2,d--------
23,",",punc1,u--------
24,ἐπειδὴ,ἐπεί,c--------
25,τὴν,ὁ,l-s---fa-
26,ἱερὰν,ἱερός,a-s---fa-
27,ἐσθῆτα,ἐσθής,n-s---fa-
28,λαβόντι,λαμβάνω,v-sapamd-
29,καὶ,καί,c--------
30,τῷ,ὁ,l-s---md-
31,βωμῷ,βωμός,n-s---md-
32,προσελθόντι,προσέρχομαι,v-sapamd-
33,καθ᾽,κατά,r--------
34,ἑορτὴν,ἑορτή,n-s---fa-
35,ἄθρουν,ἀθρόος,a-s---nn-
36,ἐπεδάκρυσεν,ἐπιδακρύω,v3saia---
37,τὸ,ὁ,l-s---nn-
38,πλῆθος,πλῆθος,n-s---nn-
39,.,punc1,u--------
