@id,@form,@lemma,@postag
1,ὠνείδιζεν,ὀνειδίζω,v3siia---
2,γὰρ,γάρ,d--------
3,τῇ,ὁ,l-s---fd-
4,γυναικὶ,γυνή,n-s---fd-
5,συνεχῶς,συνεχής,d-------_
6,τὴν,ὁ,l-s---fa-
7,ταπεινότητα,ταπεινότης,n-s---fa-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,ὡς,ὡς,c--------
11,αὐτὸς,αὐτός,a-s---mn_
12,μὲν,μέν,d--------
13,ἰδιῶτιν,ἰδίωτης,n-s---fa-
14,",",punc1,u--------
15,ὁ,ὁ,l-s---mn-
16,δ᾽,δέ,c--------
17,ἀδελφὸς,ἀδελφός,n-s---mn-
18,αὐτοῦ,αὐτός,p-s---mg-
19,Ἀλέξανδρος,Ἀλέξανδρος,n-s---mn-
20,γήμαι,γαμέω,v3saoa---
21,βασιλίδα,βασιλίς,n-s---fa-
22,.,punc1,u--------
23,γήμαι,γαμέω,v3saoa---
