@id,@form,@lemma,@postag
1,Φασαήλῳ,Φασάηλος,n-s---md-
2,δὲ,δέ,d--------
3,τ-,ὁ,l-s---md-
4,ἀδελφῷ,ἀδελφός,n-s---md-
5,τὸν,ὁ,l-s---ma-
6,ἐν,ἐν,r--------
7,Ἱεροσολύμοις,Ἱεροσόλυμα,n-p---nd-
8,ὁμώνυμον,ὁμώνυμος,a-s---ma-
9,πύργον,πύργος,n-s---ma-
10,",",punc1,u--------
11,οὗ,ὅς,p-s---mg-
12,τό,ὁ,l-s---na-
13,τε,τε,d--------
14,σχῆμα,σχῆμα,n-s---na-
15,καὶ,καί,c--------
16,τὴν,ὁ,l-s---fa-
17,ἐν,ἐν,r--------
18,τῷ,ὁ,l-s---nd-
19,μεγέθει,μέγεθος,n-s---nd-
20,πολυτέλειαν,πολυτέλεια,n-s---fa-
21,διὰ,διά,r--------
22,τῶν,ὁ,l-p---ng-
23,ἑξῆς,ἑξῆς,d-------p
24,δηλώσομεν,δηλόω,v1pfia---
25,.,punc1,u--------
26,[0],,
