@id,@form,@lemma,@postag
1,στρογγύλοις,στρογγύλος,a-p---md-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,τὴν,ὁ,l-s---fa-
5,ἄκραν,ἄκρα,n-s---fa-
6,πύργοις,πύργος,n-p---md-
7,περιέσχεν,περιέχω,v3saia---
8,",",punc1,u--------
9,ἐπλήρωσεν,πληρόω,v3saia---
10,δὲ,δέ,c--------
11,τὸν,ὁ,l-s---ma-
12,περίβολον,περίβολος,n-s---ma-
13,βασιλείοις,βασίλειον,n-p---nd-
14,πολυτελεστάτοις,πολυτελής,a-p---nds
15,",",punc1,u--------
16,ὡς,ὡς,c--------
17,μὴ,μή,d--------
18,μόνον,μόνος,a-s---na-
19,τὴν,ὁ,l-s---fa-
20,ἔνδον,ἔνδον,d--------
21,τῶν,ὁ,l-p---ng-
22,οἰκημάτων,οἴκημα,n-p---ng-
23,ὄψιν,ὄψις,n-s---fa-
24,εἶναι,εἰμί,v--pna---
25,λαμπράν,λαμπρός,a-s---fa-
26,",",punc1,u--------
27,ἀλλὰ,ἀλλά,c--------
28,καὶ,καί,d--------
29,τοῖς,ὁ,l-p---md-
30,ἔξωθεν,ἔξωθεν,d--------
31,τοίχοις,τοῖχος,n-p---md-
32,καὶ,καί,d--------
33,θριγκοῖς,θριγκός,n-p---md-
34,καὶ,καί,c--------
35,στέγαις,στέγη,n-p---fd-
36,περικεχύσθαι,περιχέω,v--rne---
37,τὸν,ὁ,l-s---ma-
38,πλοῦτον,πλοῦτος1,n-s---ma-
39,δαψιλῆ,δαψιλής,a-s---ma-
40,:,punc1,u--------
